-33.6205,0.0917209,-0.0232901
-33.618,0.0512324,-0.148552
-33.6156,-0.111012,0.038715
-33.6132,0.0878351,-0.0664149
-33.6107,0.0522808,-0.0232667
-33.6083,0.0196038,0.0352981
-33.6058,0.100277,-0.0342117
-33.6034,0.0657367,-0.00968086
-33.6009,0.0265539,-0.181701
-33.5985,-0.0746592,0.0184785
-33.596,-0.0466447,0.106143
-33.5936,0.125352,0.126607
-33.5911,-0.0746815,-0.122112
-33.5887,0.0404031,0.0340285
-33.5862,-0.0486694,-0.0385641
-33.5838,0.0272418,0.070629
-33.5814,-0.0577541,-0.0267897
-33.5789,-0.0582231,-0.0688717
-33.5765,0.0872333,0.0761436
-33.574,-0.0162216,0.0960781
-33.5716,-0.0474506,0.058698
-33.5691,-0.129134,0.0199202
-33.5667,-0.04839,-0.0866077
-33.5642,0.087438,0.0712373
-33.5618,-0.197243,-0.099183
-33.5593,0.00867769,0.0677942
-33.5569,0.0507374,-0.0557084
-33.5544,0.0210198,-0.0638198
-33.552,-0.197946,0.0657653
-33.5496,-0.0260073,-0.0231729
-33.5471,0.0340001,0.0750381
-33.5447,-0.011517,-0.093653
-33.5422,0.0166173,0.143783
-33.5398,-0.00214608,-0.116911
-33.5373,0.0942805,-0.0362021
-33.5349,0.0536245,0.0833376
-33.5324,0.0782894,-0.137943
-33.53,0.0231228,0.00527299
-33.5275,-0.0218885,0.0911353
-33.5251,-0.0285891,-0.0194322
-33.5226,0.0750171,-0.0378496
-33.5202,0.072343,-0.0104469
-33.5177,0.0680261,-0.00985447
-33.5153,-0.0266766,-0.0129187
-33.5129,0.00632774,0.00853899
-33.5104,0.027797,-0.0477426
-33.508,-0.148555,0.110869
-33.5055,-0.0844437,0.0164167
-33.5031,0.122793,0.138565
-33.5006,-0.00521969,-0.0855011
-33.4982,0.0529104,0.0326951
-33.4957,-0.11286,0.0759202
-33.4933,-0.0489382,-0.0121549
-33.4908,-0.00517387,0.0419192
-33.4884,0.016471,-0.0550982
-33.4859,0.00385241,-0.0724642
-33.4835,-0.0692959,-0.0311467
-33.4811,-0.0947352,0.191357
-33.4786,-0.0635194,-0.112583
-33.4762,0.0220027,-0.0561774
-33.4737,-0.0111302,-0.0371341
-33.4713,0.0689069,-0.00355677
-33.4688,0.0362842,-0.119179
-33.4664,-0.116023,0.0381598
-33.4639,0.00190155,0.103139
-33.4615,0.0632043,-0.0756681
-33.459,-0.0267802,-0.0131698
-33.4566,-0.0248427,-0.0952994
-33.4541,-0.119262,0.0776191
-33.4517,-0.0401979,0.0159584
-33.4492,0.1036,-0.137531
-33.4468,-0.00616904,0.0743134
-33.4444,-0.100121,0.0656849
-33.4419,0.156958,-0.0425284
-33.4395,-0.0214041,-0.0555877
-33.437,-0.0187491,-0.0310001
-33.4346,-0.0122377,-0.0529594
-33.4321,-0.12187,-0.0859447
-33.4297,0.125111,-0.145664
-33.4272,0.027191,-0.0320763
-33.4248,0.00990863,0.131888
-33.4223,-0.0350615,-0.0877263
-33.4199,-0.00196573,-0.0387419
-33.4174,0.138121,0.0095369
-33.415,0.0224456,-0.045453
-33.4126,0.104767,-0.139769
-33.4101,-0.00596442,0.125342
-33.4077,-0.0342217,0.0504016
-33.4052,0.142951,0.0340713
-33.4028,-0.00170256,0.02984
-33.4003,-0.0675331,0.0834209
-33.3979,-0.0834852,3.53804e-005
-33.3954,0.0148102,-0.0621935
-33.393,-0.052498,-0.0190126
-33.3905,0.0538008,-0.0811831
-33.3881,0.114163,-0.0940674
-33.3857,0.0815443,0.0179444
-33.3832,0.0273768,0.0457332
-33.3808,-0.0332796,-0.033962
-33.3783,-0.0604977,0.119081
-33.3759,-0.067669,0.0125816
-33.3734,0.0482505,-0.121959
-33.371,-0.0644256,0.057856
-33.3685,0.0406713,-0.034338
-33.3661,-0.0575172,-0.0886195
-33.3636,-0.0145049,0.036246
-33.3612,0.0171494,-0.0503409
-33.3587,-0.00647973,-0.0124683
-33.3563,-0.0386916,0.0135365
-33.3538,0.202229,0.032192
-33.3514,0.0553495,-0.0659936
-33.349,0.0578564,-0.0595696
-33.3465,-0.00189882,0.170898
-33.3441,0.229178,0.00692838
-33.3416,-0.104655,-0.0389568
-33.3392,-0.000737052,0.0682085
-33.3367,0.0227281,0.00699121
-33.3343,-0.124184,-0.0469394
-33.3318,0.0172878,0.024428
-33.3294,0.0804896,0.0594513
-33.3269,-0.000985321,0.00374131
-33.3245,0.0839107,0.0315286
-33.322,-0.0814063,-0.148438
-33.3196,0.0895732,0.00711445
-33.3171,0.0148602,0.0174046
-33.3147,0.0448517,-0.119513
-33.3123,0.0593985,0.0159201
-33.3098,0.0911661,0.014943
-33.3074,0.0567191,0.00260218
-33.3049,-0.0366676,-0.0676602
-33.3025,-0.0644126,-0.109696
-33.3,0.0463468,-0.0594517
-33.2976,-0.0248168,-0.065966
-33.2951,-0.053466,-0.0520603
-33.2927,0.028276,-0.0495328
-33.2902,-0.0356628,-0.100695
-33.2878,0.00855115,0.0331138
-33.2853,-0.145526,-0.0430004
-33.2829,-0.0389254,-0.0237902
-33.2805,0.129842,0.00595154
-33.278,0.0840659,0.0436828
-33.2756,0.00290766,-0.0707201
-33.2731,-0.0548833,-0.0759071
-33.2707,0.109393,-0.104134
-33.2682,0.116989,0.0114063
-33.2658,0.0293158,0.151972
-33.2633,0.000681649,0.146586
-33.2609,-0.105692,-0.00500777
-33.2584,0.0734703,0.0140608
-33.256,0.117214,-0.210735
-33.2535,0.00239043,-0.056671
-33.2511,-0.0526365,0.00394687
-33.2486,0.229722,-0.0741457
-33.2462,0.108916,-0.0806831
-33.2438,0.0712747,0.0261075
-33.2413,0.0168288,-0.0213567
-33.2389,-0.0916626,-0.00395372
-33.2364,0.0628988,-0.0269538
-33.234,0.056198,0.0313811
-33.2315,-0.00962037,-0.0445335
-33.2291,-0.129302,0.0165275
-33.2266,-0.0104518,-0.0760785
-33.2242,0.0893801,-0.0522403
-33.2217,0.0962644,-0.0489129
-33.2193,0.100925,-0.0324084
-33.2169,-0.0218686,0.0977719
-33.2144,0.0654458,0.0352566
-33.212,0.00295819,-0.133062
-33.2095,-0.0663527,0.0259579
-33.2071,0.0783533,-0.0660799
-33.2046,-0.0108374,0.0887342
-33.2022,0.0356845,-0.075043
-33.1997,0.0420566,-0.0760273
-33.1973,-0.0650504,0.0460255
-33.1948,-0.0680587,-0.0474615
-33.1924,0.056486,-0.072161
-33.1899,-0.0358346,-0.0522864
-33.1875,0.15792,-0.0064466
-33.1851,-0.0992635,-0.0629779
-33.1826,0.016821,0.00138642
-33.1802,0.0957246,-0.0516709
-33.1777,0.0434818,0.124877
-33.1753,-0.0269242,0.0979785
-33.1728,0.102709,-0.0731993
-33.1704,-0.134362,-0.00293892
-33.1679,0.0610526,-0.123033
-33.1655,0.0360186,-0.193128
-33.163,0.0356094,0.035797
-33.1606,-0.021467,-0.0302734
-33.1581,0.0784621,0.0466081
-33.1557,0.155677,0.100626
-33.1532,0.0518766,-0.010231
-33.1508,-0.0190157,-0.0317349
-33.1484,-0.112585,0.00985576
-33.1459,-0.0994987,0.0193117
-33.1435,-0.0179455,0.0388882
-33.141,0.0289278,-0.0684588
-33.1386,0.0707052,0.0899813
-33.1361,-0.0654743,-0.0238315
-33.1337,0.0283306,-0.0325977
-33.1312,-0.0549352,0.0443384
-33.1288,0.0181846,0.0800034
-33.1263,0.0032311,-0.0304909
-33.1239,-0.123846,0.12865
-33.1214,-0.0682117,-0.0500685
-33.119,0.23222,-0.00404451
-33.1166,-0.0609703,-0.0862495
-33.1141,-0.106276,0.0059416
-33.1117,-0.0760978,0.00582797
-33.1092,-0.0132093,0.0136057
-33.1068,-0.176499,-0.0465284
-33.1043,-0.0257393,-0.0524183
-33.1019,-0.0887036,-0.0509081
-33.0994,-0.0019535,0.0105545
-33.097,0.0654734,-0.0092919
-33.0945,0.00609305,0.0428629
-33.0921,0.00704948,0.0168736
-33.0896,-0.000450757,0.123807
-33.0872,0.106985,0.0540612
-33.0847,-0.0674643,-0.172766
-33.0823,0.107446,-0.0787908
-33.0799,-0.0872151,-0.0765542
-33.0774,-0.0204972,-0.00366288
-33.075,-0.0487815,0.0587554
-33.0725,-0.176335,0.0908403
-33.0701,0.0613249,0.0839945
-33.0676,0.0301301,0.0231067
-33.0652,0.123109,-0.110221
-33.0627,-0.0853583,0.163847
-33.0603,0.00552366,-0.0994606
-33.0578,-0.0339808,-0.0205159
-33.0554,0.0622024,0.0441445
-33.0529,0.0415386,0.011158
-33.0505,-0.0554984,-0.0165724
-33.0481,0.0154729,-0.0050704
-33.0456,-0.0306702,0.0706086
-33.0432,-0.0929314,0.0124523
-33.0407,-0.0539607,0.0930024
-33.0383,-0.057041,-0.0467104
-33.0358,0.101836,0.0453319
-33.0334,0.00161338,0.0959068
-33.0309,-0.0738491,0.054666
-33.0285,-0.0487453,-0.0693284
-33.026,-0.129211,0.00126743
-33.0236,0.0300195,0.032552
-33.0211,-0.0982152,0.0932267
-33.0187,0.112236,-0.00715738
-33.0163,-0.00857364,0.0656005
-33.0138,-0.00669196,0.0743384
-33.0114,-0.0194693,0.0652334
-33.0089,-0.0337122,-0.0846709
-33.0065,-0.133486,-0.00143275
-33.004,-0.0277132,-0.148162
-33.0016,0.0192523,-0.0199447
-32.9991,0.0255511,0.00767645
-32.9967,-0.0638972,-0.07735
-32.9942,-0.00535115,0.0986828
-32.9918,0.109124,0.0433294
-32.9893,0.118548,0.00225051
-32.9869,-0.00778156,-0.129894
-32.9845,0.0423062,0.0972747
-32.982,0.0568831,-0.0659589
