-82.38,0.102945,0.00520813
-82.3606,0.121756,-0.0589354
-82.3411,-0.0832351,0.159618
-82.3217,-0.218701,-0.0697957
-82.3022,0.0232479,0.181236
-82.2827,-0.604981,-0.0199729
-82.2633,0.17107,0.223376
-82.2438,0.0833211,-0.16591
-82.2244,0.0493679,-0.0408852
-82.2049,0.120565,-0.0227006
-82.1855,-0.00126173,-0.134352
-82.166,0.194445,0.237621
-82.1465,0.234453,0.245707
-82.1271,0.093798,0.18549
-82.1076,-0.0210663,0.192638
-82.0882,0.0455799,0.144146
-82.0687,-0.143871,0.192369
-82.0493,-0.184134,0.220757
-82.0298,0.329783,-0.0730048
-82.0104,-0.186828,0.110909
-81.9909,0.227856,0.179355
-81.9715,0.22635,0.249589
-81.952,0.131813,-0.197094
-81.9325,0.036558,0.36204
-81.9131,-0.00966947,0.144102
-81.8936,-0.16043,0.0439642
-81.8742,0.437849,-0.117821
-81.8547,0.319817,-0.0548684
-81.8353,0.321729,0.285525
-81.8158,-0.122138,0.0225713
-81.7963,-0.168755,0.107141
-81.7769,-0.280025,0.199766
-81.7574,-0.190481,0.156864
-81.738,-0.186638,0.0108236
-81.7185,-0.343404,-0.169305
-81.6991,-0.161337,0.18512
-81.6796,-0.0256643,0.0606735
-81.6602,-0.0513251,0.0534004
-81.6407,0.147669,0.285661
-81.6212,0.14347,-0.121474
-81.6018,-0.0664408,-0.0911748
-81.5823,-0.0352251,0.148379
-81.5629,0.00165256,-0.148677
-81.5434,-0.0366967,0.223745
-81.524,0.0184867,-0.057745
-81.5045,0.0799268,0.0692151
-81.4851,-0.00565656,-0.145633
-81.4656,-0.29043,0.240227
-81.4462,0.159171,0.317127
-81.4267,0.26713,0.0995502
-81.4072,0.121162,-0.176847
-81.3878,-0.18766,0.132543
-81.3683,-0.00756623,-0.339635
-81.3489,0.0257774,-0.150487
-81.3294,-0.0631783,0.0356623
-81.31,0.0408055,0.229995
-81.2905,0.00713524,-0.191068
-81.271,-0.0200062,-0.202958
-81.2516,0.367554,-0.511831
-81.2321,0.205182,0.14509
-81.2127,-0.490511,-0.0803539
-81.1932,-0.21394,0.128284
-81.1738,-0.0990037,-0.0860797
-81.1543,-0.090755,-0.000341505
-81.1349,-0.21198,0.415739
-81.1154,-0.108706,0.0790707
-81.0959,0.100585,0.0582937
-81.0765,0.210113,-0.112667
-81.057,0.231983,0.0206375
-81.0376,0.218886,0.336299
-81.0181,-0.226444,0.343298
-80.9987,-0.163065,-0.0767309
-80.9792,-0.323944,-0.00409576
-80.9598,0.278748,-0.0794996
-80.9403,-0.109186,0.0461657
-80.9209,0.161105,-0.0293107
-80.9014,0.0129164,-0.153906
-80.8819,-0.0931403,0.279075
-80.8625,0.118106,0.364955
-80.843,-0.0475906,-0.103678
-80.8236,-0.134209,-0.204092
-80.8041,0.18167,-0.112079
-80.7847,0.126596,-0.0198124
-80.7652,0.0939212,0.327445
-80.7457,-0.103856,0.336027
-80.7263,0.34095,0.150199
-80.7068,-0.136779,-0.311089
-80.6874,0.135283,0.0214604
-80.6679,-0.198444,-0.0605222
-80.6485,0.0232593,-0.194419
-80.629,0.261635,0.209489
-80.6096,-0.0996301,0.242051
-80.5901,0.315784,0.0622615
