-37.0703,0.175659,-0.00286853
-37.0679,-0.0335784,0.0111862
-37.0654,0.0304237,-0.0299434
-37.063,0.0648533,-0.006606
-37.0605,0.0141714,-0.0746836
-37.0581,0.0185029,-0.0940398
-37.0556,-0.141357,0.0589804
-37.0532,0.0397931,-0.0479677
-37.0507,-0.135823,-0.0704334
-37.0483,0.0543919,0.0237318
-37.0459,0.0908506,-0.0544725
-37.0434,-0.168947,0.0128341
-37.041,0.0307654,-0.0805895
-37.0385,-0.14714,-0.0322827
-37.0361,-0.018005,0.0326484
-37.0336,-0.00190399,-0.0663107
-37.0312,-0.0337356,0.00100919
-37.0287,-0.0258125,0.0211881
-37.0263,-0.0291699,-0.0468545
-37.0238,-0.0843995,-0.0872487
-37.0214,-0.0638058,-0.0755681
-37.0189,0.0116746,-0.0368956
-37.0165,-0.0070492,0.0280603
-37.0141,0.1093,-0.00502867
-37.0116,0.0383589,-0.145227
-37.0092,-0.0994098,0.100141
-37.0067,0.0512685,-0.0150449
-37.0043,0.0818001,-0.0588161
-37.0018,0.147247,-0.095153
-36.9994,-0.0164812,-0.0446016
-36.9969,0.0124051,-0.0828243
-36.9945,0.0325562,-0.136662
-36.992,-0.00703643,-0.170899
-36.9896,-0.0529558,0.0390598
-36.9871,-0.0702975,0.0109643
-36.9847,-0.181252,-0.139061
-36.9823,-0.0878803,-0.0568253
-36.9798,-0.0630764,-0.0649741
-36.9774,0.129338,-0.0868056
-36.9749,0.0367429,0.0424655
-36.9725,0.00558395,0.0123628
-36.97,-0.186757,0.0437523
-36.9676,0.0207346,-0.0535252
-36.9651,0.0552464,-0.0760789
-36.9627,0.0250465,0.069446
-36.9602,0.0681229,0.0144836
-36.9578,-0.038153,0.0576793
-36.9553,-0.0261984,-0.0513429
-36.9529,0.00834136,-0.0806911
-36.9505,-0.038696,0.0852623
-36.948,0.0187393,0.0778444
-36.9456,0.110883,0.0457072
-36.9431,0.0798974,-0.087265
-36.9407,-0.0661997,0.0109265
-36.9382,0.125358,-0.104376
-36.9358,0.0137225,-0.0390353
-36.9333,0.0322118,0.0339395
-36.9309,-0.00334699,0.0967395
-36.9284,-0.0302376,0.118459
-36.926,0.00667172,-0.034794
-36.9235,-0.00689331,0.0444807
-36.9211,-0.035373,-0.0037122
-36.9187,0.0354792,-0.00187279
-36.9162,0.0470222,-0.129479
-36.9138,-0.0558974,-0.0500097
-36.9113,0.0190474,0.029285
-36.9089,0.148996,-0.0138598
-36.9064,0.0356018,0.139783
-36.904,0.064151,0.0241819
-36.9015,-0.0092898,-0.0513365
-36.8991,-0.0458158,0.0355047
-36.8966,0.000725242,0.0591963
-36.8942,-0.00762614,0.0443897
-36.8917,0.116319,0.03141
-36.8893,0.0377469,-0.0221829
-36.8868,0.0137756,-0.0969374
-36.8844,0.0388713,0.0189322
-36.882,-0.00158326,0.110087
-36.8795,0.016852,0.0631197
-36.8771,0.0710523,-0.118014
-36.8746,-0.0195887,-0.0599539
-36.8722,-0.0429926,-0.00413244
-36.8697,0.0991353,-0.112199
-36.8673,-0.100575,0.04522
-36.8648,-0.0826787,-0.0157628
-36.8624,0.0211214,-0.0730511
-36.8599,0.155482,-0.0545826
-36.8575,0.122164,0.00878816
-36.855,0.0624847,-0.0770718
-36.8526,0.126776,0.0274293
-36.8502,-0.0505413,-0.0500224
-36.8477,0.0341158,0.0249141
-36.8453,-0.0103229,0.0126868
-36.8428,-0.150495,0.0105786
-36.8404,-0.0638482,-0.0187706
-36.8379,0.0993304,-0.0113521
-36.8355,-0.00495212,-0.112726
-36.833,-0.0656244,-0.151627
-36.8306,-0.16273,0.128907
-36.8281,0.152225,0.0285511
-36.8257,0.0525651,0.180825
-36.8232,-0.00415855,-0.0761031
-36.8208,0.0146061,-0.0558463
-36.8183,0.00728951,0.0118575
-36.8159,-0.0633837,0.107931
-36.8135,0.105055,-0.0883621
-36.811,-0.00382827,-0.112251
-36.8086,-0.0629702,-0.0167984
-36.8061,-0.0558738,-0.0450001
-36.8037,-0.0453744,-0.011736
-36.8012,0.105094,0.0403087
-36.7988,0.0586561,0.0653131
-36.7963,-0.144297,-0.171335
-36.7939,0.0058984,-0.153979
-36.7914,0.0373001,0.0501335
-36.789,-0.0537282,0.00902011
-36.7865,-0.0511495,0.10247
-36.7841,0.159862,-0.0426069
-36.7817,-0.144303,0.0389609
-36.7792,-0.187293,-0.0230752
-36.7768,0.00997629,-0.0559456
-36.7743,-0.00271935,-0.119614
-36.7719,-0.0740019,0.102212
-36.7694,-0.0718693,-0.115513
-36.767,-0.0369456,0.0980365
-36.7645,0.0795248,-0.0485994
-36.7621,-0.0700783,0.0572288
-36.7596,0.0643931,-0.00607558
-36.7572,-0.00937242,0.0804674
-36.7547,0.0840253,-0.102525
-36.7523,-0.0773814,-0.0320606
-36.7499,-0.0202218,-0.0772172
-36.7474,0.0380678,-0.077793
-36.745,-0.0243966,-0.105375
-36.7425,-0.00853867,-0.148549
-36.7401,-0.00688716,0.0156114
-36.7376,0.00898367,-0.0642575
-36.7352,-0.0218768,-0.0603454
-36.7327,0.0432441,0.0198313
-36.7303,-0.0225681,-0.162412
-36.7278,-0.0104332,0.0584873
-36.7254,-0.00330393,0.0329051
-36.7229,-0.150463,-0.025886
-36.7205,-0.00807749,0.0712221
-36.7181,-0.0662458,-0.109811
-36.7156,0.0309207,0.0185843
-36.7132,-0.0867102,0.0141618
-36.7107,0.123088,0.0287332
-36.7083,-0.167446,-0.0392191
-36.7058,0.00353975,0.0597475
-36.7034,-0.00975177,-0.0889606
-36.7009,-0.110324,0.00574383
-36.6985,0.0517426,-0.0313274
-36.696,0.04738,-0.176448
-36.6936,0.0977441,0.0275089
-36.6911,-0.0425488,0.0652978
-36.6887,0.0839064,0.0916996
-36.6863,-0.146022,-0.0551047
-36.6838,0.0595376,-0.0290683
-36.6814,-0.0210411,-0.024664
-36.6789,0.0576024,-0.0877287
-36.6765,-0.00714786,-0.0127362
-36.674,-0.0248426,-0.0140292
-36.6716,-0.0182583,0.0490563
-36.6691,-0.0388389,-0.0668255
-36.6667,0.0621161,-0.0467005
-36.6642,-0.0408833,-0.0230791
-36.6618,0.100837,0.019878
-36.6593,0.0950752,0.0513328
-36.6569,0.000159453,-0.00938545
-36.6544,0.105936,-0.0567505
-36.652,-0.0606582,-0.00722112
-36.6496,-0.0142902,0.102379
-36.6471,0.133965,-0.0438935
-36.6447,0.0665167,0.0753505
-36.6422,-0.163188,0.134454
-36.6398,-0.0171072,0.117403
-36.6373,-0.000291696,-0.0811997
-36.6349,0.07659,-0.0523132
-36.6324,0.0935047,-0.026948
-36.63,-0.122692,0.127686
-36.6275,-0.0321906,-0.0677849
-36.6251,-0.0555778,-0.0140391
-36.6226,0.110973,0.0936041
-36.6202,0.0410269,0.0772976
-36.6178,0.0438014,0.0509666
-36.6153,-0.20141,0.0221611
-36.6129,0.0124843,0.0118911
-36.6104,-0.0854042,-0.0834536
-36.608,0.0296984,-0.133442
-36.6055,-0.113293,0.0214965
-36.6031,-0.0115409,-0.00933819
-36.6006,-0.0567559,0.117041
-36.5982,0.075104,0.0770813
-36.5957,0.0945162,-0.0600321
-36.5933,-0.120235,-0.0297016
-36.5908,-0.0204727,0.0205441
-36.5884,0.0611861,-0.0444982
-36.5859,-0.0199859,-0.0410941
-36.5835,0.0581933,-0.0145161
-36.5811,-0.0561978,0.07365
-36.5786,-0.0884724,-0.0202687
-36.5762,-0.0775925,-0.130394
-36.5737,0.0450261,0.109577
-36.5713,0.0769783,-0.0218886
-36.5688,0.0504723,-0.0965109
