-37.0703,-0.0920542,0.121333
-37.0679,-0.0213088,0.100498
-37.0654,0.0225508,0.054793
-37.063,-0.0325294,0.113709
-37.0605,-0.0285671,0.0956006
-37.0581,-0.0323869,0.145958
-37.0556,0.0755373,0.0992709
-37.0532,-0.0463542,0.0424844
-37.0507,-0.136341,-0.062525
-37.0483,-0.00113626,-0.0138136
-37.0459,-0.0100965,-0.058472
-37.0434,-0.0454298,-0.0176973
-37.041,0.0420899,-0.00266649
-37.0385,0.0454322,0.182065
-37.0361,0.101263,-0.0119051
-37.0336,0.052776,-0.0179896
-37.0312,-0.00376068,0.0502102
-37.0287,-0.0111795,0.159641
-37.0263,-0.0595832,-0.0631688
-37.0238,-0.041366,-0.0784151
-37.0214,0.0427984,0.103924
-37.0189,0.0485567,-0.0946769
-37.0165,0.0190838,0.0686431
-37.0141,-0.116481,0.0435301
-37.0116,-0.0267604,0.00263184
-37.0092,0.0604797,0.106948
-37.0067,-0.0138332,0.111327
-37.0043,-0.0700158,-0.0284071
-37.0018,0.0129615,-0.0347017
-36.9994,0.0233137,-0.107897
-36.9969,0.119288,0.0536393
-36.9945,0.00568151,0.0458949
-36.992,0.0414569,-0.137869
-36.9896,0.0927669,0.0152376
-36.9871,0.0708944,0.0687122
-36.9847,-0.00719347,0.0188048
-36.9823,-0.0126839,-0.0225083
-36.9798,-0.0220759,0.0825763
-36.9774,0.0300731,-0.014822
-36.9749,-0.0415516,-0.107506
-36.9725,-0.0779954,0.0873266
-36.97,0.078649,-0.12568
-36.9676,0.00555234,-0.00658469
-36.9651,0.0944979,-0.130828
-36.9627,-0.0635897,-0.0576056
-36.9602,-0.0311833,0.01568
-36.9578,0.169006,-0.0608337
-36.9553,0.0508893,-0.0087532
-36.9529,0.0647553,-0.0678277
-36.9505,-0.0606482,-0.0763476
-36.948,0.0868187,0.0675579
-36.9456,0.155029,-0.023469
-36.9431,0.125073,0.076812
-36.9407,0.00904531,0.0141124
-36.9382,-0.0308196,-0.071571
-36.9358,0.0803912,0.0420483
-36.9333,-0.0682609,-0.114272
-36.9309,0.137311,0.135214
-36.9284,-0.0260507,-0.0804931
-36.926,0.057618,0.125719
-36.9235,0.061974,-0.108004
-36.9211,-0.0596664,-0.00304586
-36.9187,-0.0619588,0.0449005
-36.9162,0.061376,0.13228
-36.9138,-0.0395795,0.083248
-36.9113,0.01603,-0.0672174
-36.9089,0.108968,0.0310581
-36.9064,0.0242879,-0.00779231
-36.904,0.029885,0.0848718
-36.9015,-0.0580726,-0.0552981
-36.8991,0.0486786,0.00315572
-36.8966,-0.0708931,-0.065138
-36.8942,-0.0174027,-0.0904286
-36.8917,-0.0371795,0.103272
-36.8893,0.0845081,-0.0991609
-36.8868,-0.017222,0.0942137
-36.8844,0.103354,0.0747175
-36.882,-0.0302852,0.0352523
-36.8795,-0.0314125,0.118796
-36.8771,-0.110207,0.0624385
-36.8746,0.101274,-0.136357
-36.8722,0.0128327,0.158353
-36.8697,0.0622555,0.0491107
-36.8673,-0.0321632,-0.0905568
-36.8648,0.206451,-0.00399424
-36.8624,0.0336924,0.0163925
-36.8599,0.0486988,0.0273987
-36.8575,0.0762796,-0.122605
-36.855,0.0291579,0.0836387
-36.8526,-0.0402203,0.0604459
