-82.6806,0.220438,0.270333
-82.6611,-0.106169,0.117065
-82.6417,0.273543,0.18273
-82.6222,-0.351527,0.168822
-82.6028,-0.044304,0.220763
-82.5833,0.0268196,0.070943
-82.5638,0.0312991,0.0307185
-82.5444,0.09741,-0.0415929
-82.5249,0.248461,0.0766313
-82.5055,-0.020625,-0.138852
-82.486,-0.282393,-0.0104253
-82.4666,-0.124654,0.295014
-82.4471,0.065547,0.105273
-82.4276,0.180827,-0.141664
-82.4082,0.225129,-0.380391
-82.3887,-0.398182,-0.321523
-82.3693,0.0124909,-0.0357644
-82.3498,0.0374753,0.258655
-82.3304,-0.184619,0.0994704
-82.3109,0.275955,0.0380364
-82.2915,0.136008,-0.216092
-82.272,-0.0192975,-0.0556963
-82.2525,-0.123028,-0.0119651
-82.2331,0.0748858,-0.258876
-82.2136,-0.11608,0.154391
-82.1942,-0.376803,-0.228248
-82.1747,-0.0204858,0.119826
-82.1553,0.169999,0.274863
-82.1358,0.217387,0.0247811
-82.1164,-0.163141,0.0393951
-82.0969,0.0802175,-0.264493
-82.0775,0.129412,0.0912724
-82.058,0.108069,0.150762
-82.0385,-0.00573212,0.375382
-82.0191,0.223225,0.291207
-81.9996,0.0957144,0.197312
-81.9802,0.164154,-0.0586006
-81.9607,0.273855,0.177647
-81.9413,-0.199935,0.139782
-81.9218,-0.235523,0.403177
-81.9023,-0.0494884,0.0403518
-81.8829,-0.205831,0.0365305
-81.8634,0.123681,-0.116575
-81.844,-0.143048,0.0136776
-81.8245,-0.112188,0.00570722
-81.8051,0.0828129,0.114077
-81.7856,0.130718,-0.151965
-81.7662,-0.0962838,-0.286112
-81.7467,0.0835568,0.26646
-81.7272,-0.00425745,0.31185
-81.7078,-0.0404462,-0.0181434
-81.6883,0.150554,-0.012811
-81.6689,0.195877,-0.0649121
-81.6494,-0.138225,-0.231074
-81.63,0.123889,0.130204
-81.6105,-0.253627,0.050221
-81.5911,-0.147909,0.203706
-81.5716,-0.109284,0.137588
-81.5521,0.170139,0.0717367
-81.5327,0.10512,0.157572
-81.5132,0.133107,-0.304192
-81.4938,0.0204534,0.279837
-81.4743,0.0530791,-0.0995035
-81.4549,-0.0165128,-0.222638
-81.4354,-0.31741,0.0706468
-81.416,0.07356,-0.179745
-81.3965,-0.22116,-0.341274
-81.377,-0.0819269,0.0695062
-81.3576,0.220125,0.134519
-81.3381,0.0748837,0.364481
-81.3187,-0.195782,0.0369131
-81.2992,-0.099965,-0.189931
-81.2798,-0.0137238,0.123739
-81.2603,-0.0822563,0.184439
-81.2409,0.410045,-0.224575
-81.2214,0.166019,0.133861
-81.202,0.10094,-0.132785
-81.1825,0.161774,0.113619
-81.163,0.00328427,0.0483316
-81.1436,0.111749,-0.0798796
-81.1241,0.0510752,-0.0841025
-81.1047,-0.13937,0.0553102
-81.0852,0.169378,0.0732479
-81.0658,-0.134805,0.107693
-81.0463,0.197031,0.0676395
-81.0268,-0.0432561,0.11667
-81.0074,0.143033,-0.14472
-80.9879,0.00326946,-0.382172
-80.9685,0.267992,0.0285384
-80.949,0.130155,0.000317715
-80.9296,-0.153618,0.251765
-80.9101,0.0572453,-0.0100723
-80.8907,0.166246,-0.0020879
-80.8712,-0.469399,-0.0404903
-80.8517,-0.00510788,-0.0968251
-80.8323,0.0241921,-0.15397
-80.8128,-0.0244103,-0.0870806
-80.7934,-0.166881,0.0808871
-80.7739,-0.222852,0.175756
-80.7545,-0.0309964,0.188305
-80.735,0.0143425,0.0790832
-80.7156,-0.284967,0.0334272
-80.6961,0.125614,-0.0664928
-80.6766,0.115127,0.325977
-80.6572,-0.174118,-0.0490916
-80.6377,-0.219124,-0.234613
-80.6183,0.424714,-0.0469888
-80.5988,-0.100973,-0.299406
-80.5794,0.186645,-0.18142
-80.5599,-0.149142,-0.28152
-80.5405,0.136512,0.0549705
-80.521,0.32361,-0.161337
-80.5015,0.0262572,-0.107614
-80.4821,-0.12935,-0.0250605
-80.4626,-0.0289488,-0.521424
-80.4432,0.00753467,0.0596374
-80.4237,-0.0877348,0.176352
-80.4043,-0.139549,0.00779989
-80.3848,0.201701,0.339822
-80.3654,0.0912478,0.0473473
-80.3459,-0.181145,0.0168919
-80.3264,0.111263,0.253826
-80.307,0.278927,0.0279967
-80.2875,-0.305592,0.00323728
-80.2681,-0.231884,0.0768642
-80.2486,-0.14511,0.163939
-80.2292,-0.0274828,-0.267911
-80.2097,-0.305081,-0.119522
-80.1902,-0.295425,0.0456552
-80.1708,0.195721,-0.120893
-80.1513,0.0254215,0.00316173
-80.1319,0.0528464,-0.197244
-80.1124,0.302954,0.318188
-80.093,-0.0653321,-0.0635709
-80.0735,-0.0576107,-1.41561e-005
-80.0541,0.304716,0.0845067
-80.0346,0.156627,-0.0443495
-80.0152,0.282868,0.0952291
-79.9957,-0.0492514,0.115772
-79.9762,-0.0586916,-0.284665
-79.9568,-0.245436,-0.0650783
-79.9373,-0.355457,-0.0947846
-79.9179,-0.040452,0.0504479
-79.8984,-0.0971561,-0.00251747
-79.879,-0.248641,-0.105094
-79.8595,-0.139906,-0.149216
-79.8401,0.024024,-0.210198
-79.8206,0.0607753,-0.0874018
-79.8011,-0.0304861,0.0586961
-79.7817,0.0905882,-0.0518401
-79.7622,-0.33158,-0.162625
-79.7428,0.038598,-0.240323
-79.7233,0.129268,0.0496384
-79.7039,-0.0921907,-0.0152029
-79.6844,0.0103306,0.149364
-79.6649,0.101834,0.149096
-79.6455,-0.03151,-0.0995061
-79.626,-0.223537,-0.328616
-79.6066,0.548716,0.162664
-79.5871,-0.0953882,0.0134902
-79.5677,0.092181,-0.283479
-79.5482,0.335937,0.159792
-79.5288,0.0438281,-0.162653
-79.5093,0.291952,0.123626
-79.4899,0.0928308,-0.0230044
-79.4704,-0.143006,0.25116
-79.4509,0.290994,0.287236
-79.4315,-0.314104,-0.0875835
-79.412,0.086327,0.0834734
-79.3926,-0.249852,0.0539528
-79.3731,-0.0314603,-0.0773594
-79.3537,-0.253982,0.00508117
-79.3342,0.165595,-0.0560083
-79.3147,0.0891453,-0.411067
-79.2953,0.0536491,0.167425
-79.2758,0.169705,-0.282997
-79.2564,-0.200935,0.0818305
-79.2369,0.0982762,-0.192281
-79.2175,0.0786745,-0.138058
-79.198,-0.123876,0.0924425
-79.1786,0.0886728,0.267381
-79.1591,0.0732381,0.148305
-79.1396,0.0323206,0.160071
-79.1202,-0.170265,-0.130872
-79.1007,-0.0857818,-0.131356
-79.0813,0.0425641,0.0900824
-79.0618,0.196043,-0.023925
-79.0424,0.351953,0.167924
-79.0229,-0.0883618,-0.11895
-79.0035,-0.0701903,-0.210656
-78.984,-0.0395086,-0.08874
-78.9646,-0.141425,0.14525
-78.9451,-0.11483,-0.154423
-78.9256,-0.0292293,0.0864447
-78.9062,-0.225737,0.0495142
-78.8867,-0.285481,-0.44633
-78.8673,0.160758,0.0956137
-78.8478,-0.0730716,-0.435477
-78.8284,0.636521,-0.208935
-78.8089,-0.178711,0.273573
-78.7894,-0.0614716,0.203443
-78.77,0.449898,-0.242881
-78.7505,0.133966,-0.22141
-78.7311,0.355651,0.00183772
-78.7116,0.50329,-0.160653
-78.6922,-0.0682114,-0.0339993
-78.6727,0.113731,0.0507028
-78.6533,0.117221,0.112531
-78.6338,0.218418,-0.025838
-78.6143,0.00639755,0.236606
-78.5949,0.0455111,0.305097
-78.5754,-0.00207794,-0.0870037
-78.556,-0.0471236,-0.119948
-78.5365,0.0980495,-0.157301
-78.5171,-0.116664,-0.0677574
-78.4976,0.304531,-0.154433
-78.4781,-0.00289737,0.188235
-78.4587,0.0203801,0.0794712
-78.4392,-0.156446,0.20274
-78.4198,0.348415,0.0930011
-78.4003,0.40377,0.101193
-78.3809,0.00815909,0.246146
-78.3614,-0.0102623,0.0243329
-78.342,0.139684,-0.147442
-78.3225,0.17585,0.0471229
-78.3031,-0.313037,-0.441139
-78.2836,-0.0678108,0.119584
-78.2641,0.0217318,0.0919236
-78.2447,-0.0764751,-0.00954011
-78.2252,0.0266458,-0.0429366
-78.2058,-0.347573,-0.0186548
-78.1863,0.146014,-0.206185
-78.1669,0.207176,0.115385
-78.1474,-0.329259,-0.242153
-78.128,-0.158449,-0.278657
-78.1085,-0.0556898,0.00888597
-78.0891,-0.0758491,0.0584192
-78.0696,0.0630384,-0.120306
-78.0501,0.0365964,0.34325
-78.0307,-0.355035,-0.208883
-78.0112,0.328056,0.289071
-77.9918,-0.183372,0.139313
-77.9723,0.0649952,0.110256
-77.9529,0.0900113,-0.254423
-77.9334,0.179239,0.135583
-77.9139,0.120647,-0.0856822
-77.8945,0.151668,-0.122316
-77.875,-0.383249,-0.249308
-77.8556,0.16785,0.0128819
-77.8361,0.102745,-0.283911
-77.8167,0.191802,-0.198175
-77.7972,0.106495,-0.0999406
-77.7778,-0.0221795,0.311201
