-82.38,-0.205911,-0.261861
-82.3606,-0.134769,-0.132983
-82.3411,-0.115936,0.206668
-82.3217,0.0495494,-0.17386
-82.3022,0.0598817,-0.0356906
-82.2827,0.102135,-0.0379922
-82.2633,-0.081038,-0.00123031
-82.2438,0.0610838,0.0372283
-82.2244,0.0767492,-0.0361516
-82.2049,-0.0718194,0.10602
-82.1855,0.0966779,-0.0915137
-82.166,-0.030284,0.315967
-82.1465,0.0372465,0.0598987
-82.1271,0.0947699,-0.025701
-82.1076,0.174772,0.116469
-82.0882,-0.316263,-0.0478922
-82.0687,-0.116965,0.0689639
-82.0493,0.0355264,-0.353674
-82.0298,0.161846,0.399033
-82.0104,0.0375019,0.0172039
-81.9909,0.0922597,-0.0986127
-81.9715,-0.101169,-0.0837934
-81.952,-0.0795325,0.103516
-81.9325,0.0947467,0.260673
-81.9131,-0.058583,-0.163547
-81.8936,-0.0228006,-0.0794495
-81.8742,-0.136957,-0.0639464
-81.8547,-0.257987,0.194565
-81.8353,0.283048,-0.0848702
-81.8158,-0.146264,0.148229
-81.7963,0.135138,-0.265921
-81.7769,-0.193841,0.117908
-81.7574,-0.554793,0.295449
-81.738,0.112924,-0.0490962
-81.7185,0.162776,-0.218782
-81.6991,0.0131431,0.0776224
-81.6796,-0.0533819,-0.290216
-81.6602,0.0932254,-0.0334165
-81.6407,-0.0865633,-0.0243382
-81.6212,-0.117682,-0.019913
-81.6018,-0.208832,0.0600905
-81.5823,-0.231525,-0.170572
-81.5629,-0.00567839,-0.129066
-81.5434,0.0658896,-0.373915
-81.524,0.287667,0.426045
-81.5045,0.242871,-0.043212
-81.4851,0.168816,0.0553859
-81.4656,-0.0599331,-0.072839
-81.4462,-0.0128738,0.108332
-81.4267,0.340125,-0.111989
-81.4072,-0.217713,0.133569
-81.3878,0.0141419,0.0910337
-81.3683,-0.672139,0.0855598
-81.3489,0.0240954,-0.0943307
-81.3294,-0.0903757,0.0569464
-81.31,0.0391608,0.0474469
-81.2905,0.0753011,-0.0199386
-81.271,0.0240835,0.167752
-81.2516,-0.126715,-0.0841542
-81.2321,0.23011,0.173235
-81.2127,-0.00357958,0.443937
-81.1932,0.248498,-0.212648
-81.1738,0.0476829,0.0921068
-81.1543,-0.0291817,0.115164
-81.1349,0.0920238,0.377173
-81.1154,0.116948,0.138639
-81.0959,0.249784,0.0659777
-81.0765,0.0191115,-0.447974
-81.057,-0.115612,-0.274334
-81.0376,-0.0572683,-0.0407536
-81.0181,0.022047,-0.272445
-80.9987,-0.172136,-0.175487
-80.9792,-0.202816,-0.0724005
-80.9598,0.109617,-0.0804441
-80.9403,0.151844,-0.268453
-80.9209,0.0507427,-0.132697
-80.9014,0.189826,-0.0960689
-80.8819,0.0474399,-0.00582524
-80.8625,0.133929,0.0806278
-80.843,0.0198445,0.138366
-80.8236,0.132862,-0.12491
-80.8041,0.0634384,0.36415
-80.7847,-0.0681223,-0.0639228
-80.7652,-0.106205,0.13826
-80.7457,-0.262649,-0.314763
-80.7263,0.15452,0.187016
-80.7068,0.245922,-0.0370922
-80.6874,0.341072,-0.0691627
-80.6679,0.276778,0.0837129
-80.6485,0.0595388,-0.219926
-80.629,-0.256147,-0.0567202
-80.6096,-0.00234612,0.334995
-80.5901,0.0597616,0.101496
-80.5706,0.101438,0.0828689
-80.5512,-0.411499,0.0448903
-80.5317,0.283887,-0.02299
-80.5123,-0.286253,0.128029
-80.4928,0.260039,0.0979688
-80.4734,0.277804,0.0754862
-80.4539,0.25988,0.195827
-80.4345,-0.0505762,0.119124
-80.415,0.347484,-0.0042108
-80.3956,0.549782,0.0458723
-80.3761,0.209854,0.138161
-80.3566,0.211156,-0.314919
-80.3372,0.192314,-0.113712
-80.3177,0.339212,0.17853
-80.2983,-0.111568,0.00412318
-80.2788,-0.266757,-0.128259
-80.2594,-0.0593531,0.139459
-80.2399,0.154492,0.0225992
-80.2204,0.241367,-0.250663
-80.201,-0.247333,0.0526249
-80.1815,0.35964,0.0969512
-80.1621,0.40091,-0.018831
-80.1426,0.0466601,-0.141663
-80.1232,-0.139204,-0.0107508
-80.1037,0.342096,-0.0981497
-80.0843,0.0484919,-0.0663665
-80.0648,-0.0718042,-0.105097
-80.0453,-0.00888081,0.334355
-80.0259,0.0864011,-0.0586286
-80.0064,-0.0363854,0.117546
-79.987,0.334659,-0.222883
-79.9675,-0.118021,0.220574
-79.9481,-0.198553,0.295676
-79.9286,-0.306115,0.116242
-79.9092,0.0462262,-0.00258951
-79.8897,0.305819,-0.220358
-79.8703,-0.0652542,-0.0245992
-79.8508,-0.10903,0.217359
-79.8313,-0.185889,0.0150263
-79.8119,-0.194388,0.0709572
-79.7924,0.107142,-0.136886
-79.773,-0.223934,0.21595
-79.7535,0.0729397,0.376355
-79.7341,-0.141889,0.189408
-79.7146,0.214107,-0.0846232
-79.6951,0.0240051,0.205268
-79.6757,-0.092903,-0.056046
-79.6562,0.00274011,0.110487
-79.6368,-0.249063,-0.161343
-79.6173,0.05401,-0.0926796
-79.5979,0.0593049,-0.262859
-79.5784,-0.240499,0.0125767
-79.559,0.0551813,0.265951
-79.5395,0.234397,0.110861
-79.5201,-0.0974675,-0.052501
-79.5006,-0.346178,-0.142501
-79.4811,0.050324,-0.0156703
-79.4617,0.2473,0.289648
-79.4422,0.129538,0.0996562
-79.4228,-0.298288,-0.0851992
-79.4033,-0.213797,-0.234685
-79.3839,0.239163,0.221312
-79.3644,0.0390826,-0.0235356
-79.3449,0.322543,-0.115918
-79.3255,-0.22179,0.445947
-79.306,0.0632603,0.0196595
-79.2866,-0.0529816,0.0241391
-79.2671,-0.0167086,-0.006365
-79.2477,-0.0595727,-0.0972112
-79.2282,-0.142524,0.0644554
-79.2088,0.235522,-0.0878907
-79.1893,-0.0201385,0.0915665
-79.1698,-0.0176315,0.39058
-79.1504,0.185885,-0.0110769
-79.1309,-0.103778,0.391121
-79.1115,-0.17654,-0.0359326
-79.092,0.00671527,-0.377833
-79.0726,-0.176946,-0.123593
-79.0531,-0.0585238,-0.056262
-79.0337,0.29194,-0.0182377
-79.0142,-0.0106934,0.0984148
-78.9948,-0.0100798,-0.140325
-78.9753,-0.148805,0.0405582
-78.9558,0.369857,-0.018717
-78.9364,-0.408094,0.0197009
-78.9169,0.201731,-0.231659
-78.8975,0.0207275,0.0880837
-78.878,-0.0109192,0.088806
-78.8586,0.0559997,0.0995623
-78.8391,-0.0211675,0.0709813
-78.8196,0.274668,0.169627
-78.8002,0.136289,0.047174
-78.7807,0.189398,-0.106149
-78.7613,-0.0109236,0.0950671
-78.7418,0.118031,-0.135501
-78.7224,0.203606,0.319561
-78.7029,-0.104596,-0.23648
-78.6835,-0.0467475,0.176316
-78.664,0.0281701,0.0263596
-78.6445,0.354762,-0.0308237
-78.6251,0.017598,0.141372
-78.6056,0.116364,-0.0414677
-78.5862,-0.275313,0.389329
-78.5667,-0.18665,-0.198526
-78.5473,-0.228669,0.0180341
-78.5278,0.185372,-0.0528018
