-33.6205,-0.0199264,-0.0880903
-33.618,-0.0114978,0.00073011
-33.6156,0.0403028,-0.0493472
-33.6132,-0.103376,0.164389
-33.6107,-0.0639172,0.00539537
-33.6083,-0.0824827,0.0112703
-33.6058,0.0232078,-0.000848165
-33.6034,-0.0198534,-0.027748
-33.6009,-0.0317893,-0.0702767
-33.5985,0.137673,-0.0430605
-33.596,0.0720157,0.101199
-33.5936,0.104115,0.0608868
-33.5911,0.0781882,0.0651451
-33.5887,-0.00994919,0.0229613
-33.5862,-0.127981,-0.0572298
-33.5838,-0.0195263,-0.0174163
-33.5814,-0.0472515,0.0218904
-33.5789,-0.00900809,-0.00132987
-33.5765,-0.0549005,0.0575051
-33.574,0.104721,-0.0156327
-33.5716,0.0452345,-0.0170905
-33.5691,0.00476394,0.0543579
-33.5667,-0.0200359,0.149734
-33.5642,0.00481755,-0.15988
-33.5618,0.0283179,-0.124391
-33.5593,-0.0299773,-0.14142
-33.5569,0.11728,-0.0436433
-33.5544,-0.0516489,-0.0491956
-33.552,-0.114393,-0.174068
-33.5496,0.0203421,0.0304986
-33.5471,0.0451378,-0.0721119
-33.5447,-0.0469988,-0.135025
-33.5422,-0.0137201,-0.0637036
-33.5398,0.0121896,-0.0150062
-33.5373,0.0222825,-0.080902
-33.5349,-0.0188532,0.121308
-33.5324,0.060292,0.0743134
-33.53,0.0131203,0.0911547
-33.5275,-0.0198693,0.107069
-33.5251,0.133316,-0.1132
-33.5226,0.0777209,-0.0132342
-33.5202,-0.110413,-0.00686156
-33.5177,0.101023,0.0673961
-33.5153,0.018811,0.0637816
-33.5129,-0.00796636,0.04475
-33.5104,0.00805133,0.070847
-33.508,-0.00807226,-0.0406672
-33.5055,0.160556,-0.00481447
-33.5031,0.0274639,0.119273
-33.5006,0.0640762,-0.0642065
-33.4982,-0.148099,-0.0312848
-33.4957,-0.0254633,-0.0258719
-33.4933,-0.0770848,0.154796
-33.4908,0.0302825,-0.078752
-33.4884,-0.00119551,0.0140074
-33.4859,0.0478836,-0.039313
-33.4835,-0.0263927,0.0409466
-33.4811,-0.124429,0.043685
-33.4786,-0.00550277,-0.0895809
-33.4762,-0.0588112,0.0368489
-33.4737,0.0244928,0.043839
-33.4713,-0.0810386,0.0928257
-33.4688,-0.0896693,0.0368101
-33.4664,0.127457,0.00978021
-33.4639,-0.0257009,0.0125398
-33.4615,0.0228638,0.0648344
-33.459,-0.140319,-0.0360232
-33.4566,-0.0459695,-0.0124996
-33.4541,0.0532012,-0.077764
-33.4517,-0.0468946,-0.0059541
-33.4492,0.00766827,-0.0675403
-33.4468,-0.0286357,-0.0119707
-33.4444,0.0786177,0.0816416
-33.4419,0.046994,0.0761284
-33.4395,0.0944317,0.0824412
-33.437,0.0856707,-0.0467512
-33.4346,-0.0513553,0.0172421
-33.4321,-0.048927,0.0978716
-33.4297,-0.0854081,-0.0865086
-33.4272,0.0432095,0.112835
-33.4248,0.0120094,0.0783738
-33.4223,0.0585506,0.095744
-33.4199,-0.0441656,-0.0960845
-33.4174,0.0718632,0.0305655
-33.415,0.0816925,-0.116686
-33.4126,-0.141574,-0.0686644
-33.4101,-0.17821,-0.0167804
-33.4077,-0.0337584,0.0195246
-33.4052,0.0709678,-0.03621
-33.4028,0.00407638,0.0513976
-33.4003,-0.0637687,-0.0432125
-33.3979,0.123074,0.131249
-33.3954,0.0295104,-0.0231561
-33.393,0.0696617,0.0497064
-33.3905,-0.065995,-0.067917
-33.3881,0.0341133,-0.0770722
-33.3857,0.101286,-0.0244915
-33.3832,-0.0016064,0.0354964
-33.3808,0.10573,-0.110396
-33.3783,0.109145,-0.0223778
-33.3759,0.0254669,-0.0626969
-33.3734,0.0053907,0.118858
-33.371,-0.0602848,0.0470932
-33.3685,0.0109722,0.0290952
-33.3661,0.183738,0.0554957
-33.3636,0.0180587,-0.0720154
-33.3612,0.0401663,-0.0923825
-33.3587,-0.00859141,-0.0644962
-33.3563,-0.0601828,0.17718
-33.3538,0.00152138,-0.0174488
-33.3514,0.000940838,-0.15245
-33.349,0.112084,-0.111403
-33.3465,-0.118204,0.0686402
-33.3441,-0.189653,0.106814
-33.3416,-0.0143282,-0.00934735
-33.3392,-0.101142,-0.102793
-33.3367,-0.0720594,0.0357356
-33.3343,-0.095644,0.0696135
-33.3318,-0.0491506,-0.0321629
-33.3294,-0.0945294,-0.0135476
-33.3269,-0.051236,0.175453
-33.3245,-0.07187,-0.0917037
-33.322,-0.0618507,-0.170145
-33.3196,-0.0160984,0.089436
-33.3171,-0.0526756,0.0497459
-33.3147,0.037379,-0.0820559
-33.3123,-0.14192,0.0795395
-33.3098,-0.0645761,-0.0875638
-33.3074,-0.000421692,0.0237437
-33.3049,0.0965899,-0.0570607
-33.3025,-0.0883067,0.117176
-33.3,-0.0593328,0.0606368
-33.2976,0.0440155,-0.0233966
-33.2951,-0.0465416,-0.0153306
-33.2927,-0.205935,-0.0545763
-33.2902,0.101882,-0.0661716
-33.2878,-0.133807,-0.0561672
-33.2853,-0.0716648,-0.0787195
-33.2829,-0.0453641,-0.0221464
-33.2805,-0.0305424,0.10427
-33.278,0.0334085,0.0400377
-33.2756,-0.0318461,-0.0736251
-33.2731,0.0442294,0.0753248
-33.2707,-0.0346102,-0.0199985
-33.2682,-0.0135013,0.00330632
-33.2658,0.0501213,-0.0184516
-33.2633,-0.0926436,0.0150225
-33.2609,0.108999,-0.0769398
-33.2584,0.0545506,-0.0832761
-33.256,-0.0203298,0.0661864
-33.2535,0.0168199,0.0654566
-33.2511,-0.0127786,-0.00101288
-33.2486,0.0266255,0.086234
-33.2462,0.189403,0.0115503
-33.2438,-0.11492,-0.048658
-33.2413,0.0957681,0.0225455
-33.2389,-0.0221014,0.0817825
-33.2364,-0.0931554,0.00521001
-33.234,-0.0353908,0.0534932
-33.2315,-0.0199439,0.264762
-33.2291,0.0392475,-0.00482266
-33.2266,-0.0379075,0.0883682
-33.2242,-0.0583646,0.157573
-33.2217,-0.0816718,0.128809
-33.2193,0.0136427,0.102687
-33.2169,0.109492,0.0403782
-33.2144,-0.0953914,0.0582369
-33.212,-0.132402,0.0384071
-33.2095,0.0369361,-0.0393887
-33.2071,-0.0155165,-0.0946696
-33.2046,-0.00445737,0.0195162
-33.2022,0.0112046,-0.0459957
-33.1997,-0.0191301,0.033759
-33.1973,0.0382345,0.069164
-33.1948,-0.0348256,0.0350284
-33.1924,0.0690856,0.119249
-33.1899,-0.0193035,-0.0483722
-33.1875,0.0236614,0.0404543
-33.1851,0.0506481,-0.0280801
-33.1826,-0.131422,0.0245296
-33.1802,-0.0826083,0.00346308
-33.1777,0.0371254,0.00618015
-33.1753,0.0258474,-0.0526292
-33.1728,0.0340003,-0.0184606
-33.1704,0.0595553,0.00521638
-33.1679,0.0140753,0.0210523
-33.1655,-0.0679698,-0.0417062
-33.163,-0.09164,0.0182108
-33.1606,0.0215884,0.0567162
-33.1581,-0.0510998,0.0879505
-33.1557,0.0439545,-0.0100192
-33.1532,-0.123443,0.187773
-33.1508,0.048741,-0.00592092
-33.1484,0.00762234,-0.0400047
-33.1459,-0.0377858,-0.0535579
-33.1435,0.13816,0.0226979
-33.141,0.101636,0.0396001
-33.1386,0.0817176,-0.0122509
-33.1361,-0.0370283,-0.0379709
-33.1337,0.0672537,-0.0427462
-33.1312,-0.0750019,0.00225348
-33.1288,0.0119589,-0.0538893
-33.1263,0.173561,-0.030336
-33.1239,-0.0847197,-0.0174664
-33.1214,0.0234985,0.0333488
-33.119,0.0378391,-0.0132524
-33.1166,-0.0234825,0.0136123
-33.1141,0.140324,0.067436
-33.1117,-0.0345223,-0.051572
-33.1092,0.0254146,-0.00833906
-33.1068,-0.0497079,-0.00742383
-33.1043,0.0805723,0.00671184
-33.1019,-0.0238843,0.00725287
-33.0994,0.000312226,0.0563368
-33.097,0.0359324,0.00958792
-33.0945,0.0685076,-0.00926393
-33.0921,0.027555,-0.0401681
-33.0896,0.0202522,0.146402
-33.0872,0.123511,-0.00922214
-33.0847,0.0635873,0.0701333
-33.0823,-0.0690215,-0.0150817
-33.0799,-0.0384495,-0.0520024
-33.0774,0.0417871,0.0961479
-33.075,0.10614,0.154876
-33.0725,-0.175368,0.0338953
-33.0701,-0.0227927,0.0475793
-33.0676,0.0254837,-0.0977926
-33.0652,0.125139,-0.124208
-33.0627,-0.0579924,-0.0500104
-33.0603,0.0985269,-0.0226688
-33.0578,0.171989,0.0848941
-33.0554,-0.0788253,-0.0736842
-33.0529,-0.0563931,0.056858
-33.0505,-0.0965262,-0.0043937
-33.0481,0.0814106,-0.0113458
-33.0456,-0.211957,-0.0645185
-33.0432,0.184265,0.0266384
-33.0407,0.0843119,0.0554699
-33.0383,0.138107,0.0262458
-33.0358,0.171874,0.0813877
-33.0334,-0.0994473,-0.0311914
-33.0309,0.018619,0.025021
-33.0285,0.167453,0.0724169
-33.026,-0.0174377,0.0354822
-33.0236,0.0255425,-0.0491008
-33.0211,-0.0619677,0.199769
-33.0187,0.0411217,0.187594
-33.0163,-0.113631,-0.0199737
-33.0138,0.0695838,-0.160875
-33.0114,0.102426,0.00304328
-33.0089,0.00485694,-0.0983893
-33.0065,-0.0339392,-0.000537684
-33.004,0.000743763,0.109381
-33.0016,0.0640582,-0.00974991
-32.9991,0.122788,0.0263215
-32.9967,0.0634688,-0.0409056
-32.9942,-0.0272823,-0.100933
-32.9918,0.120931,0.0505197
-32.9893,-0.0105848,-0.114449
-32.9869,0.0407356,-0.00457
-32.9845,0.0352302,0.107369
-32.982,-0.0521914,0.0122055
-32.9796,0.0677629,0.00483879
-32.9771,0.0481882,0.0367123
-32.9747,-0.089814,0.130168
-32.9722,-0.0668461,-0.104182
-32.9698,-0.0519115,-0.165186
-32.9673,0.116141,-0.0554948
-32.9649,-0.0137102,-0.125904
-32.9624,0.176703,0.0389527
-32.96,0.0227694,0.048744
-32.9575,0.0875246,0.0193289
-32.9551,-0.0641063,-0.179368
-32.9527,-0.128826,-0.0187307
-32.9502,-0.0304344,-0.0152743
-32.9478,-0.069879,-0.183506
-32.9453,-0.0127608,0.10964
-32.9429,-0.0151566,-0.0098306
-32.9404,0.065351,-0.0287339
-32.938,-0.0632497,-0.0132143
-32.9355,-0.0536388,-0.10991
-32.9331,-0.0433969,0.0513804
-32.9306,-0.143323,-0.135963
-32.9282,-0.0134359,-0.0157804
-32.9257,-0.0402428,-0.0279134
-32.9233,0.0422937,-0.121848
-32.9208,0.0541082,-0.0378787
-32.9184,-0.0648302,0.122137
-32.916,0.102942,0.0259018
-32.9135,-0.0126675,0.0360027
-32.9111,-0.0565968,0.00976214
-32.9086,0.027136,0.0364406
-32.9062,-0.108031,0.00554589
-32.9037,0.0212734,0.0252497
-32.9013,0.00505076,-0.067769
-32.8988,0.0381041,-0.095548
-32.8964,-0.113588,0.0333291
-32.8939,-0.0952036,-0.0506466
-32.8915,-0.0234595,-0.13103
-32.889,0.0247525,0.0446068
-32.8866,-0.00893193,0.00338792
-32.8842,-0.0236874,-0.051604
-32.8817,-0.0232296,-0.00475108
-32.8793,-0.119034,-0.00655491
-32.8768,-0.0936314,0.110819
-32.8744,0.0104607,-0.0458881
-32.8719,-0.0730828,0.059679
-32.8695,-0.108014,0.0150879
-32.867,0.00767845,-0.0666896
-32.8646,-0.0085191,-0.0101855
