-37.0802,-0.161579,0.0567767
-37.0777,-0.00299866,0.0065881
-37.0753,-0.0858696,0.0582277
-37.0729,-0.0640772,-0.0165495
-37.0704,-0.0260531,-0.0664214
-37.068,0.0207743,-0.0739
-37.0655,0.0286272,-0.108072
-37.0631,-0.0343968,-0.025874
-37.0606,0.0227676,0.0184286
-37.0582,-0.0590201,-0.109733
-37.0557,-0.0564919,-0.0635448
-37.0533,-0.101801,-0.0540842
-37.0508,-0.00458798,-0.0315182
-37.0484,0.0837311,0.0835676
-37.0459,-0.0125033,-0.0673281
-37.0435,-0.0261088,-0.0493001
-37.041,0.00463207,-0.0356585
-37.0386,0.0340411,-0.0402019
-37.0362,0.041509,0.0626532
-37.0337,-0.0982394,0.0566295
-37.0313,0.103944,0.00610625
-37.0288,0.0282476,-0.109181
-37.0264,0.13397,0.020447
-37.0239,0.114389,0.0468793
-37.0215,0.0045261,0.0449632
-37.019,0.0251315,-0.0988994
-37.0166,-0.0356721,-0.0739096
-37.0141,-0.0391623,0.0354927
-37.0117,-0.112963,0.0476882
-37.0092,0.0591634,-0.110371
-37.0068,0.098518,-0.0777432
-37.0044,-0.00894283,-0.0864354
-37.0019,0.0235147,-0.0090844
-36.9995,-0.0630127,-0.0921106
-36.997,-0.0561965,-0.0665692
-36.9946,0.0814002,-0.0217072
-36.9921,0.0361037,0.0021355
-36.9897,0.116559,-0.0352758
-36.9872,-0.0518683,-0.104309
-36.9848,-0.170475,-0.0558564
-36.9823,0.123122,-0.0428131
-36.9799,0.0630833,0.135408
-36.9774,-0.171688,-0.056604
-36.975,0.0606539,-0.0536986
-36.9726,0.0412638,-0.0944315
-36.9701,0.0522912,0.0152296
-36.9677,0.0593107,-0.00390445
-36.9652,0.0693545,0.0308859
-36.9628,0.0227777,0.0227626
-36.9603,0.11586,-0.14614
-36.9579,0.105592,-0.0214062
-36.9554,-0.0101001,-0.0232126
-36.953,-0.11638,-0.0453378
-36.9505,0.0937067,-0.071634
-36.9481,-0.0262385,-0.0910306
-36.9456,-0.0841921,-0.0497318
-36.9432,-0.00140706,0.000700021
-36.9408,0.0816029,0.0576724
-36.9383,0.0853294,-0.0110789
-36.9359,-0.0576319,0.0563382
-36.9334,-0.00684349,-0.0503379
-36.931,-0.069636,0.0925508
-36.9285,-0.0533776,0.0607631
-36.9261,0.0351825,-0.0274494
-36.9236,0.197967,-0.0147789
-36.9212,0.0352241,0.0191638
-36.9187,-0.0636718,-0.0275496
-36.9163,-0.0224081,0.00925344
-36.9138,0.00310336,-0.118568
-36.9114,-0.115149,-0.010092
-36.909,0.00345971,-0.00664209
-36.9065,0.0405387,0.0916787
-36.9041,-0.0562641,0.0611832
-36.9016,0.0443526,0.000894568
-36.8992,0.0970966,0.00957176
-36.8967,-0.0740322,0.0305963
-36.8943,0.0388771,0.0723855
-36.8918,0.00718916,-0.158638
-36.8894,-0.110438,-0.05681
-36.8869,-0.0165318,-0.00309796
-36.8845,-0.0320268,-0.113521
-36.882,-0.0347411,0.106208
-36.8796,-0.0601549,0.0202487
-36.8772,0.0828226,-0.000982678
-36.8747,0.0433942,-0.0834532
-36.8723,0.0368171,-0.0438454
-36.8698,0.034405,0.0408061
-36.8674,0.102074,-0.0420133
-36.8649,0.0711827,0.173771
-36.8625,0.0349959,0.0253238
-36.86,-0.102075,-0.00995791
-36.8576,-0.0782422,-0.0176391
-36.8551,0.19369,-0.0333179
-36.8527,0.12357,-0.0405739
-36.8502,-0.074194,0.0439613
-36.8478,0.0262823,0.0426991
-36.8453,-0.0860802,-0.00349359
-36.8429,0.0492975,-0.0242885
-36.8405,-0.0879002,0.00306133
-36.838,0.148682,-0.0794509
-36.8356,-0.0866658,0.141045
-36.8331,0.0231392,-0.027725
-36.8307,0.098201,0.0334124
-36.8282,0.0330764,-0.010179
-36.8258,-0.0286233,0.0468125
-36.8233,-0.0461334,0.0242109
-36.8209,-0.0448378,-0.102969
-36.8184,0.0796365,0.0437757
-36.816,0.0249783,-0.025644
-36.8135,0.0764799,-0.11917
-36.8111,0.00896346,0.147694
-36.8087,-0.02563,0.00723801
-36.8062,-0.0499373,0.048385
-36.8038,-0.140158,0.0024238
-36.8013,-0.0913857,-0.0714677
-36.7989,-0.023176,-0.0153797
-36.7964,-0.0730222,-0.0223185
-36.794,0.099719,0.0537564
-36.7915,0.0571217,-0.0283116
-36.7891,-0.00844961,-0.00479358
-36.7866,0.132371,-0.0576816
-36.7842,0.118662,-0.0846398
-36.7817,-0.0088324,0.0124967
-36.7793,-0.0621825,-0.090278
-36.7768,0.0580927,-0.0495864
-36.7744,-0.011532,-0.163612
-36.772,-0.0610186,-0.105845
-36.7695,-0.0203616,0.0238484
-36.7671,0.0477202,0.0017524
-36.7646,-0.00408619,-0.0582443
