-82.6806,-0.113364,0.29692
-82.6611,-0.125334,0.154641
-82.6417,-0.183945,0.346898
-82.6222,0.138839,-0.206331
-82.6028,0.34106,-0.191472
-82.5833,-0.254267,-0.216799
-82.5638,0.08152,0.303619
-82.5444,-0.0461432,-0.187285
-82.5249,-0.12173,0.1191
-82.5055,-0.14693,0.257438
-82.486,0.183399,0.270764
-82.4666,-0.173354,-0.423027
-82.4471,0.12537,-0.00569752
-82.4276,-0.0114018,-0.188551
-82.4082,0.0547272,-0.178486
-82.3887,0.126871,-0.0437919
-82.3693,0.0787147,-0.126296
-82.3498,0.0382205,-0.0998131
-82.3304,0.186209,0.0803763
-82.3109,-0.0578671,-0.0136489
-82.2915,-0.0613047,-0.571499
-82.272,0.411711,0.135015
-82.2525,-0.402545,-0.221631
-82.2331,-0.242504,-0.0966792
-82.2136,-0.120053,0.102589
-82.1942,-0.440545,-0.218997
-82.1747,-0.180583,-0.0176617
-82.1553,0.0996291,0.0292874
-82.1358,-0.235186,0.198597
-82.1164,-0.21193,-0.106882
-82.0969,0.026891,0.152547
-82.0775,-0.0855888,-0.0309056
-82.058,0.24243,0.0522861
-82.0385,0.254551,0.203355
-82.0191,0.0965248,-0.198417
-81.9996,-0.346333,-0.213405
-81.9802,-0.112725,0.0425604
-81.9607,0.190711,0.0662929
-81.9413,0.00874139,0.38297
-81.9218,-0.275754,0.0785055
-81.9023,0.23398,0.101891
-81.8829,0.0320143,0.276027
-81.8634,-0.0579585,-0.264151
-81.844,-0.210976,0.112074
-81.8245,0.0257012,-0.213718
-81.8051,0.10778,-0.263337
-81.7856,0.00882873,0.098155
-81.7662,0.0136482,0.205086
-81.7467,-0.0427965,-0.0709788
-81.7272,0.062867,0.265953
-81.7078,0.159286,-0.0869265
-81.6883,0.432541,-0.0123005
-81.6689,-0.22331,-0.199952
-81.6494,-0.000566594,0.261662
-81.63,-0.199352,-0.0558437
-81.6105,-0.096669,-0.0685615
-81.5911,-0.243236,0.0389058
-81.5716,-0.0053513,-0.285013
-81.5521,-0.103582,0.479516
-81.5327,0.104595,0.0611808
-81.5132,0.074838,-0.136714
-81.4938,-0.147748,-0.0697258
-81.4743,-0.166481,-0.015988
-81.4549,-0.0483743,-0.098005
-81.4354,-0.0542266,0.3079
-81.416,-0.530123,0.1358
-81.3965,-0.218752,0.0898619
-81.377,-0.134956,-0.057025
-81.3576,0.122346,-0.306289
-81.3381,0.124212,0.212208
-81.3187,-0.00999061,0.249333
-81.2992,0.0452024,0.156052
-81.2798,-0.37893,0.0385795
-81.2603,-0.0797851,-0.303401
-81.2409,0.0413419,-0.243454
-81.2214,0.178723,-0.395349
-81.202,0.139467,-0.315204
-81.1825,-0.34756,-0.0206106
-81.163,-0.11528,0.365296
-81.1436,-0.145284,0.0662958
-81.1241,-0.210986,-0.0179473
-81.1047,-0.161443,-0.0943515
-81.0852,-0.0420486,0.0747578
-81.0658,-0.183238,0.0276679
-81.0463,0.19248,0.16469
-81.0268,0.363002,-0.158678
-81.0074,-0.161666,-0.416647
-80.9879,-0.132845,-0.450105
-80.9685,-0.093503,0.277786
-80.949,-0.103561,-0.0632269
-80.9296,-0.290996,0.0559459
-80.9101,0.221658,-0.0139969
-80.8907,-0.233252,0.233736
-80.8712,0.125126,0.241337
-80.8517,-0.091666,-0.240085
-80.8323,-0.211579,0.0328838
-80.8128,0.0449565,0.0420867
-80.7934,-0.0757986,-0.05949
-80.7739,-0.042981,-0.0537449
-80.7545,0.198073,0.0310864
-80.735,-0.243964,0.050866
-80.7156,0.11951,-0.194829
-80.6961,0.100604,-0.130651
-80.6766,0.235024,-0.183989
-80.6572,-0.155442,-0.12084
-80.6377,-0.0528268,-0.153962
-80.6183,-0.19134,-0.265823
-80.5988,-0.0465679,-0.0185768
-80.5794,0.210434,-0.0708993
-80.5599,0.244262,-0.00731494
-80.5405,-0.0378648,-0.192095
-80.521,0.197463,0.351865
-80.5015,-0.329152,-0.100729
-80.4821,0.131284,-0.256299
-80.4626,-0.0889862,-0.0393356
-80.4432,0.0223306,0.152323
-80.4237,0.0609099,-0.132386
-80.4043,0.0883892,-0.30086
-80.3848,-0.117287,0.218926
-80.3654,-0.168078,-0.374247
-80.3459,0.031695,0.0117149
-80.3264,-0.0269865,-0.1546
-80.307,-0.0299518,-0.138766
-80.2875,-0.233198,0.272462
-80.2681,-0.10892,0.0566735
-80.2486,0.226736,-0.0639061
-80.2292,-0.158257,0.28787
-80.2097,0.371358,0.0124546
-80.1902,-0.326362,-0.199635
-80.1708,0.0393935,-0.0755386
-80.1513,0.0371216,0.0188977
-80.1319,0.213104,-0.0696703
-80.1124,-0.420698,0.0213175
-80.093,-0.054603,-0.0713637
-80.0735,-0.0134973,-0.0554363
-80.0541,0.0399782,0.0439376
-80.0346,-0.0725279,-0.0719337
-80.0152,-0.0619169,0.324142
-79.9957,-0.0511802,0.0612159
-79.9762,0.0554987,0.0775423
-79.9568,-0.0181562,0.000104509
-79.9373,-0.0988204,-0.0306474
-79.9179,0.137832,-0.0172797
-79.8984,-0.120905,0.158065
-79.879,0.178365,0.20176
-79.8595,0.0789434,-0.0261827
-79.8401,-0.265599,-0.0357674
-79.8206,-0.481212,0.233826
-79.8011,-0.277133,0.246174
-79.7817,-0.0422708,0.239491
-79.7622,0.03599,0.0435406
-79.7428,0.0271287,-0.0185099
-79.7233,0.166101,0.195925
-79.7039,-0.287089,0.0959136
-79.6844,-0.296346,0.212603
-79.6649,-0.29464,0.0160599
-79.6455,0.299166,-0.193442
-79.626,0.105894,-0.0799592
-79.6066,-0.366616,-0.193696
-79.5871,-0.182011,0.108281
-79.5677,0.230159,0.0795168
-79.5482,-0.249856,-0.314492
-79.5288,-0.115687,-0.0349745
-79.5093,-0.143302,0.212
-79.4899,0.325399,-0.0500849
-79.4704,-0.250822,-0.358532
-79.4509,0.147878,-0.0754214
-79.4315,0.0210385,0.34618
-79.412,0.0106216,-0.0605594
-79.3926,-0.0578189,-0.0171277
-79.3731,0.0474743,-0.0178927
-79.3537,0.00123168,0.170282
-79.3342,0.0814536,0.308936
-79.3147,-0.0254796,-0.303102
-79.2953,-0.233798,0.07018
-79.2758,0.0775827,-0.118215
-79.2564,0.0647736,-0.108766
-79.2369,0.0791236,-0.00849662
-79.2175,-0.048557,-0.209121
-79.198,-0.245497,-0.191259
-79.1786,0.0180346,-0.0179773
-79.1591,-0.158809,-0.0131521
-79.1396,-0.209433,-0.00349849
-79.1202,0.2004,0.12034
-79.1007,-0.0800184,-0.25893
-79.0813,0.347656,-0.00864376
-79.0618,-0.145681,0.340558
-79.0424,0.0090068,-0.139728
-79.0229,0.0370781,0.140568
-79.0035,-0.232177,-0.0126338
-78.984,-0.519921,-0.0783097
-78.9646,0.186344,-0.156289
-78.9451,-0.233927,-0.119457
-78.9256,0.0176936,0.041678
-78.9062,0.0375928,0.315575
-78.8867,0.328329,0.190539
-78.8673,-0.121306,-0.230151
-78.8478,0.347969,-0.0373754
-78.8284,-0.324497,0.101522
-78.8089,-0.0655776,0.178564
-78.7894,0.0849116,0.0229684
-78.77,-0.12729,0.0107104
-78.7505,0.293752,-0.0531085
-78.7311,-0.0185477,0.158711
-78.7116,-0.145022,-0.183731
-78.6922,0.0247513,-0.225224
-78.6727,0.133206,-0.0778127
-78.6533,-0.124311,0.0712545
-78.6338,-0.195033,0.11695
-78.6143,0.154028,0.100924
-78.5949,-0.11345,0.0104256
-78.5754,-0.374,-0.0540283
-78.556,0.157874,0.0494791
-78.5365,0.0824438,-0.188823
-78.5171,-0.0356138,0.173905
-78.4976,-0.0662583,-0.0508797
-78.4781,-0.434268,-0.0805481
-78.4587,-0.256062,-0.220989
-78.4392,-0.180918,-0.0599741
-78.4198,-0.142643,-0.11463
-78.4003,-0.493743,-0.186053
-78.3809,-0.177963,-0.325347
-78.3614,-0.310734,-0.134107
-78.342,-0.149541,-0.0926702
-78.3225,0.189579,0.244958
-78.3031,0.0440355,-0.0645677
-78.2836,0.130784,0.113122
-78.2641,-0.16648,-0.0513615
-78.2447,0.0469242,0.0297203
-78.2252,-0.122568,-0.0471404
-78.2058,-0.040404,0.386217
-78.1863,0.451218,0.15919
-78.1669,-0.146817,-0.393654
-78.1474,-0.112204,-0.121753
-78.128,-0.21519,-0.341087
-78.1085,-0.0372771,-0.130746
-78.0891,0.311076,-0.159415
-78.0696,-0.0655896,0.208194
-78.0501,-0.151611,-0.0544366
-78.0307,-0.190818,-0.164375
-78.0112,-0.185797,-0.119477
-77.9918,-0.152343,-0.0539659
-77.9723,0.248114,0.165353
-77.9529,-0.22374,0.257066
-77.9334,-0.0350378,0.228416
-77.9139,0.145143,-0.116151
-77.8945,-0.272183,-0.277997
-77.875,0.0247904,-0.528233
-77.8556,0.10986,0.172614
-77.8361,0.00278084,-0.0938928
-77.8167,0.296893,-0.353387
-77.7972,-0.00814427,-0.0557195
-77.7778,-0.0794137,0.0470814
-77.7583,0.0198346,0.445956
-77.7388,0.114546,-0.246264
-77.7194,-0.112032,-0.260451
-77.6999,-0.205605,-0.0552206
-77.6805,-0.271365,-0.0287209
-77.661,-0.112012,0.0364322
-77.6416,-0.0501153,-0.479664
-77.6221,0.105135,-0.0660349
-77.6026,-0.299691,0.0598798
-77.5832,-0.293251,0.15023
-77.5637,0.351296,-0.016652
-77.5443,-0.0211788,-0.212516
-77.5248,-0.450713,0.0529114
-77.5054,-0.137426,0.135957
-77.4859,-0.206201,-0.180221
-77.4665,-0.0950551,0.1263
-77.447,0.148496,-0.216016
