-37.0703,0.127918,-0.0774432
-37.0679,0.0198255,-0.111322
-37.0654,-0.040671,0.0995192
-37.063,-0.0462444,-0.0815955
-37.0605,0.0533771,0.044838
-37.0581,0.0234417,-0.0396108
-37.0556,-0.0330248,0.0152211
-37.0532,0.0618265,0.100789
-37.0507,0.0481321,-0.0212958
-37.0483,0.0478727,0.0627336
-37.0459,-0.0456747,0.0212937
-37.0434,0.122614,-0.261538
-37.041,0.0553479,0.112532
-37.0385,0.0196581,0.00908076
-37.0361,0.0507994,0.0716097
-37.0336,0.030008,0.102093
-37.0312,-0.00530622,0.00747785
-37.0287,0.0919915,-0.0444744
-37.0263,0.131192,0.0509206
-37.0238,0.0028447,-0.0539655
-37.0214,-0.0010204,0.0273696
-37.0189,-0.00915632,0.0453504
-37.0165,0.0305821,-0.0660739
-37.0141,0.072396,-0.108997
-37.0116,0.0353128,-0.171749
-37.0092,0.108679,0.0874466
-37.0067,-0.0892701,0.00883202
-37.0043,0.0716753,0.0129171
-37.0018,0.0386952,0.141063
-36.9994,-0.0277156,0.1
-36.9969,0.0496371,-0.124913
-36.9945,0.00020318,-0.0865479
-36.992,-0.080835,-0.0212955
-36.9896,0.0220957,0.0116379
-36.9871,0.0857606,0.0247091
-36.9847,0.100471,0.0540934
-36.9823,0.00658338,-0.0798378
-36.9798,0.0118146,-0.0814383
-36.9774,-0.108648,0.00531048
-36.9749,0.0630066,-0.0681513
-36.9725,0.0809288,-0.00252937
-36.97,0.0361984,0.00979439
-36.9676,0.00918016,-0.119927
-36.9651,-0.0665921,0.043935
-36.9627,-0.0466151,0.0238079
-36.9602,0.0179925,0.0662075
-36.9578,0.0866209,0.0427451
-36.9553,0.0873221,-0.00970239
-36.9529,0.0556065,0.0368601
-36.9505,0.0169426,0.0112648
-36.948,0.0293046,-0.00199316
-36.9456,-0.0437343,-0.127693
-36.9431,-0.0441724,0.00532653
-36.9407,-0.0205188,0.115697
-36.9382,0.00871015,-0.0765871
-36.9358,0.177036,0.0620108
-36.9333,0.0247795,-0.0702974
-36.9309,0.0668306,-0.131821
-36.9284,0.0736419,0.0214215
-36.926,-0.0115175,0.0125877
-36.9235,-0.102121,-0.0649122
-36.9211,0.106974,0.0878348
-36.9187,-0.0350197,0.0182694
-36.9162,-0.0554568,0.0124717
-36.9138,0.127567,-0.0662872
-36.9113,-0.0705899,-0.0425421
-36.9089,-0.0443506,0.00966681
-36.9064,-0.0120766,0.00156355
-36.904,0.0196053,0.0270789
-36.9015,0.0898753,0.138765
-36.8991,0.131983,-0.0551778
-36.8966,-0.0251008,0.00297129
-36.8942,-0.0907919,-0.0980646
-36.8917,0.000938639,0.00221892
-36.8893,-0.0449765,-0.0382976
-36.8868,-0.0172485,0.0802296
-36.8844,-0.125331,-0.0116762
-36.882,0.0766116,0.051868
-36.8795,-0.0690389,-0.0216125
-36.8771,-0.0185615,-0.0801834
-36.8746,-0.00129174,0.0758837
-36.8722,-0.0534691,-0.0161828
-36.8697,0.113573,0.0773082
-36.8673,-0.116914,-0.200813
-36.8648,-0.0350695,0.0197444
-36.8624,0.134048,-0.0565373
-36.8599,-0.0788151,-0.0434615
-36.8575,0.103278,0.0186602
-36.855,-0.156762,0.0660323
-36.8526,0.0300747,0.0933222
-36.8502,0.0700764,-0.017764
-36.8477,-0.0903514,0.0375502
-36.8453,0.0545944,-0.0226463
-36.8428,-0.0396679,0.048694
-36.8404,0.0237045,-0.00257942
-36.8379,0.0444289,-0.0662341
-36.8355,-0.11596,-0.038343
-36.833,0.0106917,-0.000869851
-36.8306,0.108901,-0.0213998
-36.8281,-0.00149256,0.0230878
-36.8257,0.0316008,0.0780666
-36.8232,-0.0153816,-0.0357682
-36.8208,0.116242,0.0598224
-36.8183,-0.0853952,0.0480245
-36.8159,0.11867,-0.0924088
-36.8135,-0.0273254,-0.118463
-36.811,-0.017319,0.0753034
-36.8086,0.108848,-0.12172
-36.8061,0.0743718,-0.043204
-36.8037,0.0260071,-0.125328
-36.8012,-0.129087,-0.0101079
-36.7988,-0.039192,-0.088536
-36.7963,0.0438431,-0.0895875
-36.7939,0.0730263,-0.073313
-36.7914,0.0329342,-0.0186589
-36.789,0.18124,0.0240569
-36.7865,0.0139019,-0.0192996
-36.7841,-0.129245,0.0661013
-36.7817,0.00429089,0.0180029
-36.7792,-0.0424003,-0.150616
-36.7768,0.0523953,-0.0106736
-36.7743,0.155534,-0.027618
-36.7719,0.0334967,-0.0251208
-36.7694,-0.0582333,-0.0723343
-36.767,0.11576,0.0570598
-36.7645,0.0196791,0.00376981
-36.7621,0.0482916,0.0422752
-36.7596,-0.0302158,0.0516518
-36.7572,0.0429424,0.0994176
-36.7547,-0.0234751,0.171446
-36.7523,-0.144015,0.157867
-36.7499,-0.263712,-0.0746535
-36.7474,0.0333194,-0.051829
-36.745,-0.037924,-0.0562891
-36.7425,0.0661204,-0.117343
-36.7401,-0.0303979,-0.0747632
-36.7376,-0.00313999,0.0218115
-36.7352,-0.0146428,0.0277901
-36.7327,-0.0171242,-0.113233
-36.7303,-0.0160149,-0.0981338
-36.7278,0.0706959,-0.0250167
-36.7254,-0.0871709,-0.179831
-36.7229,-0.0442999,-0.0213903
-36.7205,0.0565016,0.170016
-36.7181,-0.0380141,0.117205
-36.7156,-0.0307674,-0.0527914
-36.7132,0.0557328,-0.00774504
-36.7107,-0.0775622,0.0293757
-36.7083,-0.0200644,0.042243
-36.7058,-0.0392622,-0.0905852
-36.7034,-0.0949748,0.0314265
-36.7009,-0.0760456,0.0704073
-36.6985,-0.0174065,0.135151
-36.696,-0.0974414,0.00746083
-36.6936,0.0489239,0.130983
-36.6911,0.116858,0.0866821
-36.6887,0.0700344,0.0553751
-36.6863,-0.0419234,0.00539629
-36.6838,0.0328989,0.117742
-36.6814,-0.0318296,-0.0369109
-36.6789,0.033649,-0.052157
-36.6765,0.060315,0.0729839
-36.674,0.0271382,0.0770756
-36.6716,-0.0337457,0.143738
-36.6691,0.156238,0.0677981
-36.6667,-0.0502124,-0.0560619
-36.6642,-0.0238221,-0.0198875
-36.6618,-0.0933475,0.0235031
-36.6593,-0.16145,-0.0346089
-36.6569,0.0136858,-0.000774255
-36.6544,0.049886,-0.0525728
-36.652,0.138245,0.0500993
-36.6496,-0.00458898,-0.142205
-36.6471,0.0758573,-0.0428798
-36.6447,-0.0531352,0.0717453
-36.6422,0.103324,0.0302215
-36.6398,0.0677234,0.023191
-36.6373,0.0654469,0.00106247
-36.6349,-0.0531188,0.0397359
-36.6324,-0.0615987,-0.106932
-36.63,0.0883749,0.0720296
-36.6275,0.151748,0.014318
-36.6251,-0.0114448,0.0113296
-36.6226,0.123597,0.0637668
-36.6202,0.0950391,0.0197605
-36.6178,0.194684,0.0506676
