-37.0703,-0.102583,0.0366778
-37.0679,-0.00728115,-0.114146
-37.0654,0.106324,0.0698359
-37.063,-0.110879,-0.00630066
-37.0605,-0.0294014,0.0533449
-37.0581,0.0405559,0.0614973
-37.0556,-0.0289305,0.0679841
-37.0532,-0.0353177,0.021653
-37.0507,0.0510016,0.0308119
-37.0483,0.0122633,0.0759073
-37.0459,-0.0952663,-0.0771105
-37.0434,-0.148998,0.0401348
-37.041,0.0898093,0.0901568
-37.0385,0.0299687,0.117722
-37.0361,-0.0126168,-0.0147008
-37.0336,-0.0358303,-0.0221353
-37.0312,0.0815026,-0.0506452
-37.0287,-0.0591714,0.105881
-37.0263,-0.0769365,0.0502764
-37.0238,-0.172719,0.12411
-37.0214,0.0653395,0.132271
-37.0189,-0.0608967,0.133712
-37.0165,0.0515202,-0.0235876
-37.0141,-0.0993825,-0.0167013
-37.0116,0.149428,0.0262563
-37.0092,0.00942498,-0.00197218
-37.0067,-0.0623596,0.108526
-37.0043,-0.116937,-0.0945883
-37.0018,0.0956322,-0.13628
-36.9994,0.121058,-0.0104231
-36.9969,0.163964,-0.0102455
-36.9945,0.0855773,-0.0367152
-36.992,0.181543,0.0511586
-36.9896,0.0152227,-0.00559472
-36.9871,0.0524557,0.039193
-36.9847,-0.0521878,-0.121872
-36.9823,0.092523,-0.0372194
-36.9798,0.00116921,0.00127663
-36.9774,0.116039,0.0213597
-36.9749,-0.0727911,-0.0436853
-36.9725,0.0590653,-0.00746268
-36.97,-0.00158561,-0.00900111
-36.9676,-0.0458402,-0.00306453
-36.9651,-0.0549595,0.00131051
-36.9627,-0.00246787,0.074042
-36.9602,0.0750146,0.0263799
-36.9578,0.0237459,0.0251342
-36.9553,0.0261444,-0.000750772
-36.9529,-0.0866444,-0.0296977
-36.9505,0.0116289,-0.0591252
-36.948,0.0151547,0.105541
-36.9456,0.0360304,-0.0779703
-36.9431,-0.0645074,-0.115919
-36.9407,1.15085e-005,0.0233405
-36.9382,-0.0449671,-0.052129
-36.9358,0.0576236,-0.0680122
-36.9333,-0.0719769,0.0871957
-36.9309,-0.0547532,-0.0142917
-36.9284,-0.0487012,-0.0520141
-36.926,-0.184439,0.0453772
-36.9235,-0.0259208,-0.00638612
-36.9211,-0.026681,0.0399195
-36.9187,0.0674094,0.117018
-36.9162,0.0656528,-0.0632168
-36.9138,0.00700003,0.0570557
-36.9113,-0.189701,-0.0058627
-36.9089,0.0348488,-0.00299073
-36.9064,0.0982954,-0.0322662
-36.904,-0.0817107,0.0608966
-36.9015,-0.0479538,-0.0659381
-36.8991,0.100623,-0.0403754
-36.8966,0.0773148,0.0223017
-36.8942,-0.0975797,-0.0954844
-36.8917,0.00708809,-0.000417579
-36.8893,-0.0572733,0.0926309
-36.8868,0.0314916,-0.0373932
-36.8844,0.025186,0.0344105
-36.882,0.106564,-0.0622108
-36.8795,0.0224128,0.080326
-36.8771,0.0440412,-0.0738149
-36.8746,-0.0386138,0.0257304
-36.8722,0.0605417,-0.0107405
-36.8697,0.0978126,0.0186874
-36.8673,0.0418805,-0.0544545
-36.8648,0.0546139,-0.0524842
-36.8624,0.075315,0.0468156
-36.8599,0.0537461,-0.0524701
-36.8575,-0.095601,0.0177349
-36.855,-0.0912618,0.0288746
-36.8526,-0.0570252,-0.0242743
-36.8502,0.00691371,0.0571067
-36.8477,0.0997703,0.00497828
-36.8453,-0.118069,0.0835747
-36.8428,0.0619331,0.00757374
-36.8404,0.0181007,-0.0780169
-36.8379,0.0374231,0.0331163
-36.8355,0.100931,0.161451
-36.833,0.0155386,0.130281
-36.8306,0.083568,-0.0170589
-36.8281,-0.0132452,-0.0439213
-36.8257,-0.145934,-0.017202
-36.8232,0.00666534,-0.0530501
-36.8208,-0.0589746,-0.0317153
-36.8183,-0.0174291,-0.0533264
-36.8159,-0.0352606,0.0763118
-36.8135,0.032618,0.0357128
-36.811,-0.000323887,-0.174146
-36.8086,-0.0594034,0.0762759
-36.8061,0.0275564,-0.0998856
-36.8037,0.109073,0.0673967
-36.8012,0.0186378,0.00112678
-36.7988,-0.0668834,-0.104103
-36.7963,-0.0832202,-0.127662
-36.7939,0.000408533,-0.0323905
-36.7914,-0.0926183,-0.0335713
-36.789,-0.0243826,-0.126425
-36.7865,-0.116871,0.0588635
-36.7841,0.103203,0.0466399
-36.7817,0.0707108,-0.0288051
-36.7792,-0.027244,-0.0804827
-36.7768,0.118031,0.123598
-36.7743,-0.0289809,-0.035383
-36.7719,0.000239088,0.00750693
-36.7694,0.047771,0.081323
-36.767,-0.0249451,-0.0513487
-36.7645,0.0703881,-0.101945
-36.7621,-0.00898763,0.0320843
-36.7596,-0.0963897,0.031586
-36.7572,-0.0230497,0.039595
-36.7547,-0.0270448,-0.0617473
-36.7523,0.0834631,0.0141342
-36.7499,-0.0467129,0.0429027
-36.7474,-0.0336598,-0.00987225
-36.745,-0.0171848,-0.0702254
-36.7425,-0.0995551,0.0384427
-36.7401,0.0513324,-0.0238405
-36.7376,-0.0703124,-0.0464598
-36.7352,0.00043213,-0.0208255
-36.7327,0.0286479,7.18528e-005
-36.7303,0.0182931,0.125169
-36.7278,-0.0245677,0.0983876
-36.7254,0.0923713,0.0452366
-36.7229,-0.03414,0.0386181
-36.7205,0.0511601,0.0112914
-36.7181,-0.0571061,-0.0118954
-36.7156,0.0386299,0.0922902
-36.7132,0.134905,0.0678264
-36.7107,-0.00416219,-0.00785281
-36.7083,-0.122207,0.0521866
-36.7058,-0.0644119,0.0215662
-36.7034,-0.108275,-0.0637576
-36.7009,-0.0247777,-0.0152077
-36.6985,0.0830251,0.0849935
-36.696,0.119553,0.0404855
-36.6936,0.00263221,0.216934
-36.6911,0.0707893,0.0265601
-36.6887,0.00600682,-0.00465729
-36.6863,-0.00608303,-0.00683055
-36.6838,-0.149623,0.0247436
-36.6814,0.0142077,0.057245
-36.6789,-0.0770385,-0.067415
-36.6765,0.0570914,0.169985
-36.674,-0.11264,0.0117323
-36.6716,0.138321,-0.162152
-36.6691,0.158977,-0.0487104
-36.6667,0.20424,0.0818547
-36.6642,0.0215896,-0.00720952
-36.6618,0.0470119,0.0660718
-36.6593,0.0303477,-0.0377559
-36.6569,-0.0371856,-0.00493843
-36.6544,0.0895358,0.130429
-36.652,0.0151317,-0.0292844
-36.6496,0.0494918,-0.120446
-36.6471,-0.138506,-0.0321595
-36.6447,-0.0400771,0.0805801
-36.6422,0.0920967,0.00130098
-36.6398,0.0185939,0.060738
-36.6373,-0.0156054,0.0362961
-36.6349,-0.0673672,-0.0636196
-36.6324,0.0742936,-0.00294641
-36.63,0.0293904,0.0757572
-36.6275,-0.0629482,-0.0206868
-36.6251,0.146075,0.0306118
-36.6226,0.0278987,0.175738
-36.6202,0.0588782,-0.0336802
-36.6178,-0.0460269,0.11224
-36.6153,-0.0719861,0.158112
-36.6129,0.091923,-0.0437879
-36.6104,0.0789851,0.0112772
-36.608,0.110359,0.0181223
-36.6055,-0.00402591,0.13528
-36.6031,-0.0732379,0.0612657
-36.6006,0.0544937,0.0548874
-36.5982,0.106282,0.0301855
