-82.38,-0.122939,-0.0674809
-82.3606,0.361626,-0.0799412
-82.3411,0.126928,-0.156264
-82.3217,0.0890594,0.240578
-82.3022,-0.00629579,0.0377568
-82.2827,-0.150484,0.0948512
-82.2633,0.225825,-0.0348774
-82.2438,-0.323376,0.178012
-82.2244,-0.166158,-0.189654
-82.2049,0.156612,0.318006
-82.1855,-0.082877,-0.215701
-82.166,-0.211803,-0.129926
-82.1465,0.184526,-0.0778466
-82.1271,0.114779,-0.188234
-82.1076,0.141916,-0.0977786
-82.0882,0.118687,0.0514083
-82.0687,0.0905785,0.184714
-82.0493,-0.294452,0.0396735
-82.0298,-0.42946,-0.474543
-82.0104,-0.0983288,-0.0460673
-81.9909,0.0709644,-0.0803896
-81.9715,0.622336,-0.290388
-81.952,-0.116642,0.0244198
-81.9325,0.194145,-0.181353
-81.9131,0.288662,0.256878
-81.8936,0.266895,-0.163377
-81.8742,-0.137996,-0.000407173
-81.8547,-0.0722823,0.142243
-81.8353,-0.0148527,0.128385
-81.8158,0.0708493,0.181256
-81.7963,-0.0930125,-0.303692
-81.7769,0.10856,-0.136251
-81.7574,0.168504,0.401139
-81.738,0.209341,-0.114179
-81.7185,-0.378637,-0.339172
-81.6991,-0.0272999,0.0378881
-81.6796,0.205034,-0.148123
-81.6602,0.142063,-0.109299
-81.6407,0.0920218,0.114932
-81.6212,-0.032962,-0.277503
-81.6018,-0.102878,7.77411e-005
-81.5823,-0.0266902,0.104648
-81.5629,-0.0601137,-0.00467163
-81.5434,0.230372,-0.273811
-81.524,-0.135539,-0.35834
-81.5045,0.0497927,0.0346734
-81.4851,0.115612,0.032269
-81.4656,0.0057807,-0.305463
-81.4462,0.186748,0.0669279
-81.4267,-0.0293457,0.229318
-81.4072,-0.000807549,-0.131435
-81.3878,0.234114,-0.186887
-81.3683,-0.00547061,-0.31816
-81.3489,0.0291647,-0.0444974
-81.3294,0.292683,-0.275688
-81.31,-0.0918483,0.123362
-81.2905,0.129327,-0.0455209
-81.271,-0.351067,-0.233038
-81.2516,0.00177483,-0.262254
-81.2321,-0.144415,-0.172342
-81.2127,0.0669247,-0.026335
-81.1932,0.45486,0.169394
-81.1738,-0.289341,-0.265941
-81.1543,-0.31142,-0.0939009
-81.1349,-0.17959,-0.359569
-81.1154,0.0276695,0.0725218
-81.0959,0.00500329,-0.110169
-81.0765,0.370035,0.0571511
-81.057,-0.0583098,-0.0385793
-81.0376,-0.126621,-0.146049
-81.0181,-0.0137639,-0.237858
-80.9987,-0.104796,-0.0923816
-80.9792,-0.176346,0.129328
-80.9598,0.0813673,-0.0871822
-80.9403,0.40148,0.29315
-80.9209,0.130602,-0.080397
-80.9014,-0.268774,0.0324537
-80.8819,-0.00378004,0.0950419
-80.8625,0.315639,-0.113045
-80.843,-0.0273098,0.10979
-80.8236,0.137406,0.0948178
-80.8041,-0.0855965,0.232558
-80.7847,0.0906023,-0.384925
-80.7652,-0.0991691,0.00926801
-80.7457,-0.0478553,-0.124904
-80.7263,-0.133608,-0.273042
-80.7068,-0.0409001,0.239485
-80.6874,-0.0146757,0.260788
-80.6679,0.0046977,-0.0785402
-80.6485,0.262525,-0.120707
-80.629,0.0640249,-0.431252
-80.6096,0.0231166,0.101794
-80.5901,0.265926,-0.338338
-80.5706,-0.262817,0.141737
-80.5512,-0.0174116,-0.310881
-80.5317,0.145263,0.0552005
-80.5123,-0.00514901,0.0893964
-80.4928,-0.192437,0.151233
-80.4734,0.067232,-0.0508296
-80.4539,-0.299688,0.140731
-80.4345,0.0554501,-0.0255296
-80.415,-0.0592253,0.0261239
-80.3956,-0.031671,-0.221532
-80.3761,-0.172522,-0.0703329
-80.3566,-0.316123,-0.0878688
-80.3372,0.0081837,-0.277807
-80.3177,0.0626753,0.0090594
-80.2983,0.318042,0.0453888
-80.2788,0.187889,-0.0934747
-80.2594,-0.00521764,-0.273639
-80.2399,0.0807042,0.109144
-80.2204,-0.0331837,0.0325226
-80.201,-0.00911548,-0.279669
-80.1815,0.154198,-0.0411445
-80.1621,-0.161594,0.201789
-80.1426,-0.31633,0.284142
-80.1232,-0.102367,0.000250377
-80.1037,0.0216765,-0.0154185
-80.0843,0.307663,0.286501
-80.0648,-0.105941,0.0472164
-80.0453,-0.209923,0.0265137
-80.0259,0.108828,-0.129154
-80.0064,0.000476982,0.451768
-79.987,0.322311,0.281364
-79.9675,0.259879,0.354127
-79.9481,0.160253,0.285266
-79.9286,-0.0951127,-0.319239
-79.9092,0.163785,0.444014
-79.8897,-0.00127388,0.148963
-79.8703,0.0311912,0.0389653
-79.8508,-0.319861,-0.138649
-79.8313,0.219877,0.283719
-79.8119,0.21604,0.426074
-79.7924,0.247379,-0.0407668
-79.773,0.0321563,0.215767
-79.7535,0.252276,0.132906
-79.7341,0.0266333,0.124844
-79.7146,-0.170547,0.160117
-79.6951,0.16422,-0.123673
-79.6757,0.141822,0.0869418
-79.6562,-0.290417,0.042675
-79.6368,-0.153366,0.140552
-79.6173,0.0814646,0.119879
-79.5979,-0.276081,0.0335621
-79.5784,0.105928,0.171951
-79.559,-0.19222,0.272773
-79.5395,0.0280645,0.0690866
-79.5201,-0.129573,0.188173
-79.5006,-0.0507958,-0.0322146
-79.4811,0.0970049,-0.343286
-79.4617,-0.0041665,0.0535263
-79.4422,0.101808,0.135423
-79.4228,-0.0080452,-0.0521284
-79.4033,-0.037023,0.0148056
-79.3839,0.28003,0.0740385
-79.3644,-0.271121,0.0607939
-79.3449,0.226558,0.200075
-79.3255,0.205544,0.0214724
-79.306,-0.175727,-0.129385
-79.2866,-0.0933208,0.202264
-79.2671,0.0998837,-0.0490639
-79.2477,0.111779,-0.121726
-79.2282,-0.0788888,0.0786802
-79.2088,0.223517,0.00115013
-79.1893,0.19339,-0.231444
-79.1698,0.0127933,0.153359
-79.1504,-0.350746,-0.159273
-79.1309,-0.022776,0.235512
-79.1115,0.238544,-0.318881
-79.092,0.187428,0.043543
-79.0726,-0.0766808,-0.237617
-79.0531,-0.0569775,0.174812
-79.0337,0.0820694,-0.0880074
-79.0142,0.0229257,-0.151425
-78.9948,-0.13763,-0.119323
-78.9753,0.280725,0.237991
-78.9558,-0.0507131,-0.269033
-78.9364,-0.11509,0.113166
-78.9169,0.0150832,0.222221
-78.8975,0.00438222,0.225925
-78.878,0.0645008,-0.415755
-78.8586,-0.0224362,0.00609072
-78.8391,0.0588496,0.122954
-78.8196,0.014957,-0.227529
-78.8002,-0.151741,0.151291
-78.7807,0.181375,0.034141
-78.7613,0.290799,0.0667863
-78.7418,-0.112146,0.0667966
-78.7224,0.172685,0.146612
-78.7029,-0.0435044,-0.197131
-78.6835,-0.0519317,-0.0947032
-78.664,0.101925,0.153418
-78.6445,0.0571701,0.00273142
-78.6251,-0.16085,-0.427535
-78.6056,0.0984097,-0.308905
-78.5862,0.263811,0.273806
-78.5667,0.178985,-0.0540563
-78.5473,-0.163655,-0.217757
-78.5278,-0.163077,-0.120449
-78.5084,-0.286757,0.355765
-78.4889,0.197398,-0.266049
-78.4695,-0.177279,-0.0510252
-78.45,-0.138413,0.099633
-78.4305,0.136843,0.105077
-78.4111,-0.00261923,-0.342552
-78.3916,-0.380137,-0.0636581
-78.3722,-0.0107633,-0.153996
-78.3527,0.0610125,0.00052472
-78.3333,-0.017606,0.0120159
