-37.0703,0.0260632,-0.0846451
-37.0679,-0.010894,0.0449814
-37.0654,-0.12212,0.0133606
-37.063,-0.0602613,-0.0420866
-37.0605,-0.129254,0.0555153
-37.0581,-0.123681,-0.0131933
-37.0556,-0.0925489,-0.0771215
-37.0532,-0.0515434,0.0223445
-37.0507,-0.111747,0.0831448
-37.0483,-0.0401621,0.0410162
-37.0459,-0.0591645,-0.000547697
-37.0434,-0.094625,-0.12176
-37.041,-0.0614909,0.0518986
-37.0385,-0.01066,0.113745
-37.0361,0.154487,-0.0931647
-37.0336,0.0225936,0.119745
-37.0312,-0.00791311,0.0275287
-37.0287,-0.0460028,-0.0312611
-37.0263,-0.0490389,-0.168439
-37.0238,-0.00109726,-0.0268007
-37.0214,0.115804,-0.0689
-37.0189,-0.256877,0.0102724
-37.0165,-0.0010625,0.0590354
-37.0141,-0.0539354,-0.035642
-37.0116,0.110406,0.0373486
-37.0092,-0.0823606,-0.0427972
-37.0067,-0.0121027,0.0344321
-37.0043,-0.168184,0.109326
-37.0018,-0.0718981,0.0466745
-36.9994,0.0415915,-0.0124707
-36.9969,0.0264712,-0.153432
-36.9945,0.0305423,-0.0966574
-36.992,0.0188084,-0.160946
-36.9896,-0.0711597,-0.100866
-36.9871,-0.0251642,0.00874765
-36.9847,0.0739115,-0.0338023
-36.9823,-0.1577,-0.0354705
-36.9798,0.103367,-0.144819
-36.9774,0.0242342,-0.00435587
-36.9749,-0.0223734,0.0758712
-36.9725,-0.0968725,0.0174888
-36.97,0.0954079,0.00940903
-36.9676,0.0563413,-0.0855743
-36.9651,-0.0841061,0.0258414
-36.9627,-0.0165465,-0.0360803
-36.9602,0.106372,0.108321
-36.9578,-0.0443306,0.0363845
-36.9553,0.0275753,0.0239998
-36.9529,0.0433984,0.0125116
-36.9505,-0.0416441,-0.0671832
-36.948,-0.152948,-0.0588576
-36.9456,-0.0637635,0.0388907
-36.9431,0.000239436,0.0490462
-36.9407,-0.163465,-0.040734
-36.9382,-0.0507822,-0.0043902
-36.9358,-0.0123342,0.0675487
-36.9333,0.0360272,-0.09559
-36.9309,-0.0191604,-0.000964391
-36.9284,0.0133255,-0.0625994
-36.926,0.0986663,0.0617498
-36.9235,0.0800374,0.00662252
-36.9211,-0.140483,0.0653141
-36.9187,-0.031208,-0.0140763
-36.9162,-0.0539586,-0.00730703
-36.9138,-0.0504079,-0.0100181
-36.9113,0.0730038,0.0216542
-36.9089,-0.000263405,-0.0247699
-36.9064,0.00261346,0.0272409
-36.904,-0.137442,0.0823814
-36.9015,0.0907513,-0.00588985
-36.8991,-0.0662304,-0.0424948
-36.8966,-0.0545023,0.00711248
-36.8942,-0.000971221,-0.0367025
-36.8917,0.0296537,-0.0592361
-36.8893,-0.121996,0.118171
-36.8868,-0.0128658,0.0621109
-36.8844,-0.0589761,-0.0960022
-36.882,0.0353061,0.0114234
-36.8795,-0.0526213,-0.0339125
-36.8771,-0.0100088,0.0328629
-36.8746,0.0229717,-0.0538605
-36.8722,0.0152378,0.0768709
-36.8697,-0.0512651,0.0597243
-36.8673,-0.092739,0.0403698
-36.8648,-0.0484649,-0.0732712
-36.8624,-0.0244766,-0.115643
-36.8599,0.0757864,-0.0396029
-36.8575,0.0129441,-0.0398042
-36.855,-0.103221,-0.0254023
-36.8526,-0.00826983,-0.0986576
-36.8502,0.00393381,0.0392639
-36.8477,0.0547352,0.0916223
-36.8453,0.0388745,0.0931725
-36.8428,-0.156449,-0.0646325
-36.8404,0.0145294,-0.0044306
-36.8379,0.032112,0.0211838
-36.8355,0.129016,-0.0132142
-36.833,-0.0456193,0.0669787
-36.8306,-0.00732265,-0.0161081
-36.8281,-0.0930753,-0.0232933
-36.8257,0.0115562,-0.0535797
-36.8232,-0.0862573,-0.0943795
-36.8208,-0.0725228,0.0133616
-36.8183,0.00356926,0.0320675
-36.8159,0.0505734,0.0122295
-36.8135,-0.104388,-0.08627
-36.811,0.100322,-0.0536722
-36.8086,0.125518,-0.0567807
-36.8061,0.133233,-0.0478618
-36.8037,-0.0168428,-0.042499
-36.8012,-0.00763092,-0.0918623
-36.7988,0.00843829,0.0894988
-36.7963,0.106145,-0.122835
-36.7939,-0.0270244,-0.0149928
-36.7914,0.117138,-0.00440778
-36.789,0.133966,-0.127852
-36.7865,0.0362223,-0.150929
-36.7841,0.0437023,0.0819924
-36.7817,-0.123555,-0.00101815
-36.7792,-0.0630091,0.0571688
-36.7768,0.0654941,0.178133
-36.7743,0.0470901,-0.119276
-36.7719,0.108979,0.0101527
-36.7694,0.0533517,0.0395304
-36.767,0.0742672,-0.0193266
-36.7645,0.0899539,-0.0314634
-36.7621,0.0454764,0.0836071
-36.7596,0.108006,0.0264373
-36.7572,-0.0455832,0.0179709
-36.7547,0.073739,-0.0565437
-36.7523,0.098558,-0.041308
-36.7499,0.0819155,-0.117393
-36.7474,0.011801,0.0288162
-36.745,-0.0723324,0.0430143
-36.7425,-0.0385247,-0.00376352
-36.7401,-0.0359298,-0.0391211
-36.7376,-0.0794089,0.0615758
-36.7352,0.0701051,0.0243734
-36.7327,0.0272181,0.0920731
-36.7303,0.0331173,-0.139627
-36.7278,-0.0867704,-0.0506925
-36.7254,-0.143398,0.0543738
-36.7229,-0.217484,-0.0971413
-36.7205,-0.0492103,-0.0102128
-36.7181,0.0383909,-0.0412198
-36.7156,-0.0895755,-0.0351802
-36.7132,0.0881606,-0.0736752
-36.7107,-0.0297554,0.10929
-36.7083,-0.100747,0.0190142
-36.7058,0.127276,0.0501489
-36.7034,0.0912895,0.0409508
-36.7009,-0.17866,0.0321152
-36.6985,0.0406569,0.0155397
-36.696,-0.0829184,-0.0295821
-36.6936,-0.152109,-0.0335498
-36.6911,0.0299955,-0.104158
-36.6887,0.0782897,0.0051636
-36.6863,-0.0450343,-0.0915664
-36.6838,0.0128408,-0.0332258
-36.6814,0.0240012,-0.0302013
-36.6789,-0.0809807,-0.0905215
-36.6765,-0.0744498,-0.0667511
-36.674,0.00771224,0.0172641
-36.6716,-0.00110813,-0.0200047
-36.6691,-0.0963872,0.0391578
-36.6667,0.0216636,0.0822193
-36.6642,-0.0457275,0.070176
-36.6618,-0.0165288,-0.117345
-36.6593,0.0443918,0.0460206
-36.6569,0.0824662,-0.121934
-36.6544,-0.0275924,0.00459885
-36.652,0.142171,-0.0168614
-36.6496,-0.261268,-0.18274
-36.6471,-0.106716,-0.0708328
-36.6447,0.010671,-0.0319685
