-37.0703,0.0365218,-0.0149004
-37.0679,0.0229484,-0.000323521
-37.0654,0.108287,-0.0189954
-37.063,0.103173,-0.013079
-37.0605,0.0619175,-0.0317332
-37.0581,-0.0294174,-0.204709
-37.0556,0.0213904,0.22384
-37.0532,-0.00550536,0.036629
-37.0507,0.0287281,0.00152627
-37.0483,0.0643194,-0.224469
-37.0459,0.161167,0.0900489
-37.0434,-0.0685405,0.0621939
-37.041,0.0361241,0.0429599
-37.0385,0.131044,0.00305455
-37.0361,0.0833807,-0.114555
-37.0336,0.14568,0.0376492
-37.0312,-0.103367,0.0603917
-37.0287,-0.0925797,0.0579679
-37.0263,-0.0333034,-0.00800066
-37.0238,-0.0949303,0.0105314
-37.0214,0.0530286,-0.00101674
-37.0189,-0.088458,0.0815945
-37.0165,0.0289851,0.0311193
-37.0141,0.0302683,-0.0809656
-37.0116,-0.0491853,-0.0675326
-37.0092,-0.0364962,-0.167306
-37.0067,-0.00704478,0.10621
-37.0043,0.0856606,0.00260838
-37.0018,-0.0240234,0.0964084
-36.9994,-0.0274828,-0.0428969
-36.9969,-0.107531,0.0511592
-36.9945,0.0578826,-0.0217403
-36.992,0.0425687,0.1221
-36.9896,-0.0234562,0.0338406
-36.9871,0.050771,0.0277449
-36.9847,-0.0608639,-0.11764
-36.9823,0.198018,-0.0827113
-36.9798,0.0329164,-0.111981
-36.9774,-0.159969,-0.0281557
-36.9749,0.0240209,-0.0314725
-36.9725,0.00883988,0.102325
-36.97,-0.108338,0.0425525
-36.9676,-0.0482684,-0.178081
-36.9651,0.0966515,-0.113053
-36.9627,-0.101497,-0.00695267
-36.9602,0.0120672,-0.0301047
-36.9578,-0.0542999,-0.0602113
-36.9553,0.135938,-0.0781423
-36.9529,-0.0767711,0.00999521
-36.9505,0.0531678,-0.117502
-36.948,0.0262662,-0.00604589
-36.9456,-0.00507179,0.0668074
-36.9431,-0.0212146,0.0166695
-36.9407,-0.0357926,0.0223
-36.9382,0.0918248,0.0253421
-36.9358,0.122609,-0.110333
-36.9333,-0.000104538,0.0268541
